t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
1147.0000,77.6497,-0.9795,25.7171,0.0000,0.4998
1148.0000,77.6488,-1.0128,17.4589,0.0000,0.4991
1149.0000,77.3751,-1.0442,9.9740,0.0000,0.4987
1150.0000,77.1352,-1.0735,15.4763,0.0000,0.4983
1151.0000,77.0695,-1.1007,18.7323,0.0000,0.4976
1152.0000,76.9578,-1.1257,17.5753,0.0000,0.4971
1153.0000,76.7664,-1.1484,8.4270,0.0000,0.4966
1154.0000,76.5817,-1.1687,19.3807,0.0000,0.4962
1155.0000,76.7340,-1.1868,29.1564,0.0000,0.4953
1156.0000,76.8279,-1.2026,20.2526,0.0000,0.4946
1157.0000,76.8091,-1.2162,17.3740,0.0000,0.4940
1158.0000,76.8308,-1.2274,24.4210,0.0000,0.4933
1159.0000,76.8606,-1.2365,21.6893,0.0000,0.4927
1160.0000,76.9698,-1.2434,24.1195,0.0000,0.4919
1161.0000,77.0275,-1.2482,19.2492,0.0000,0.4912
1162.0000,76.9688,-1.2511,17.0745,0.0000,0.4906
1163.0000,76.9235,-1.2521,21.3292,0.0000,0.4901
1164.0000,77.0222,-1.2514,21.2984,0.0000,0.4893
1165.0000,77.1306,-1.2492,31.0521,0.0000,0.4886
1166.0000,77.3566,-1.2455,23.7389,0.0000,0.4877
1167.0000,77.4035,-1.2406,26.6391,0.0000,0.4870
1168.0000,77.7251,-1.2345,39.2002,0.0000,0.4860
1169.0000,78.1407,-1.2276,32.7838,0.0000,0.4848
1170.0000,78.2326,-1.2200,15.1194,0.0000,0.4841
1171.0000,78.0140,-1.2119,12.6121,0.0000,0.4837
1172.0000,77.8079,-1.2035,9.3973,0.0000,0.4832
1173.0000,77.7611,-1.1951,24.7891,0.0000,0.4826
1174.0000,77.9231,-1.1868,27.3395,0.0000,0.4817
1175.0000,78.0532,-1.1789,26.9437,0.0000,0.4809
1176.0000,78.1986,-1.1715,30.1324,0.0000,0.4801
1177.0000,78.1931,-1.1648,11.6277,0.0000,0.4794
1178.0000,78.0164,-1.1591,19.8971,0.0000,0.4789
1179.0000,77.9454,-1.1544,19.6217,0.0000,0.4783
1180.0000,77.8317,-1.1511,10.3753,0.0000,0.4777
1181.0000,77.5781,-1.1491,14.4089,0.0000,0.4773
1182.0000,77.4265,-1.1486,12.9473,0.0000,0.4768
1183.0000,77.3391,-1.1498,23.7131,0.0000,0.4762
1184.0000,77.4024,-1.1527,22.3870,0.0000,0.4755
1185.0000,77.3583,-1.1573,18.6995,0.0000,0.4748
1186.0000,77.3385,-1.1638,23.6657,0.0000,0.4742
1187.0000,77.4598,-1.1722,28.5716,0.0000,0.4734
1188.0000,77.5957,-1.1826,22.6678,0.0000,0.4726
1189.0000,77.5866,-1.1948,20.6759,0.0000,0.4719
1190.0000,77.4885,-1.2090,14.1017,0.0000,0.4714
1191.0000,77.3364,-1.2249,14.6851,0.0000,0.4709
1192.0000,77.1606,-1.2426,12.1588,0.0000,0.4704
1193.0000,77.1148,-1.2619,27.2726,0.0000,0.4698
1194.0000,77.2195,-1.2829,21.2451,0.0000,0.4691
1195.0000,77.3471,-1.3053,26.7882,0.0000,0.4683
1196.0000,77.5529,-1.3291,28.4190,0.0000,0.4675
1197.0000,77.6795,-1.3541,16.9632,0.0000,0.4667
1198.0000,77.5777,-1.3802,15.5150,0.0000,0.4663
1199.0000,77.6080,-1.4071,27.2924,0.0000,0.4656
1200.0000,77.9701,-1.4346,31.3766,0.0000,0.4646
1201.0000,78.2424,-1.4627,26.8804,0.0000,0.4637
1202.0000,78.2856,-1.4910,16.0546,0.0000,0.4631
1203.0000,78.4341,-1.5193,29.3586,0.0000,0.4624
1204.0000,78.8153,-1.5474,35.0148,0.0000,0.4614
1205.0000,79.2392,-1.5751,34.3616,0.0000,0.4603
1206.0000,79.4931,-1.6022,22.0435,0.0000,0.4595
1207.0000,79.5662,-1.6281,18.8963,0.0000,0.4589
1208.0000,79.5994,-1.6528,16.2840,0.0000,0.4583
1209.0000,79.4206,-1.6758,10.4227,0.0000,0.4580
1210.0000,79.2826,-1.6969,11.5551,0.0000,0.4576
1211.0000,79.2400,-1.7159,14.1214,0.0000,0.4571
1212.0000,79.2176,-1.7325,13.1024,0.0000,0.4567
1213.0000,79.1584,-1.7466,10.1816,0.0000,0.4562
1214.0000,78.9903,-1.7579,7.3821,0.0000,0.4559
1215.0000,78.8886,-1.7663,14.0010,0.0000,0.4556
1216.0000,78.9071,-1.7715,7.9868,0.0000,0.4551
1217.0000,78.8105,-1.7735,12.0712,0.0000,0.4547
1218.0000,78.6895,-1.7721,6.1006,0.0000,0.4544
1219.0000,78.6167,-1.7672,15.1431,0.0000,0.4540
1220.0000,78.7041,-1.7587,20.3456,0.0000,0.4534
1221.0000,78.8345,-1.7466,20.7628,0.0000,0.4528
1222.0000,78.9364,-1.7307,14.9173,0.0000,0.4522
1223.0000,78.8284,-1.7110,12.2373,0.0000,0.4518
1224.0000,78.7529,-1.6877,13.6671,0.0000,0.4514
1225.0000,78.8330,-1.6606,22.0097,0.0000,0.4508
1226.0000,79.0619,-1.6297,26.5255,0.0000,0.4500
1227.0000,79.2948,-1.5952,25.2824,0.0000,0.4491
1228.0000,79.4411,-1.5570,23.9431,0.0000,0.4484
1229.0000,79.5833,-1.5153,25.9920,0.0000,0.4477
1230.0000,79.7248,-1.4702,23.0358,0.0000,0.4469
1231.0000,79.7283,-1.4218,15.8073,0.0000,0.4463
1232.0000,79.6788,-1.3705,20.6499,0.0000,0.4457
1233.0000,79.6747,-1.3165,22.4104,0.0000,0.4450
1234.0000,79.6186,-1.2599,19.9079,0.0000,0.4444
1235.0000,79.4240,-1.2011,10.6770,0.0000,0.4440
1236.0000,79.2526,-1.1403,19.6767,0.0000,0.4434
1237.0000,79.2424,-1.0779,32.3547,0.0000,0.4427
1238.0000,79.5207,-1.0138,36.6546,0.0000,0.4416
1239.0000,79.7576,-0.9482,37.2451,0.0000,0.4405
1240.0000,79.9588,-0.8814,30.8622,0.0000,0.4394
1241.0000,80.0063,-0.8138,29.1283,0.0000,0.4385
1242.0000,79.9772,-0.7458,25.6240,0.0000,0.4377
1243.0000,79.9607,-0.6777,31.4262,0.0000,0.4367
1244.0000,80.0129,-0.6098,31.7330,0.0000,0.4357
1245.0000,79.9356,-0.5422,27.6163,0.0000,0.4349
1246.0000,79.8913,-0.4755,29.9392,0.0000,0.4339
1247.0000,79.8597,-0.4098,35.5679,0.0000,0.4329
1248.0000,80.0136,-0.3452,41.3517,0.0000,0.4317
1249.0000,80.1926,-0.2819,51.3419,0.0000,0.4304
1250.0000,80.4897,-0.2202,52.9939,0.0000,0.4289
1251.0000,80.8630,-0.1601,52.9190,0.0000,0.4273
1252.0000,81.0911,-0.1018,49.3660,0.0000,0.4259
1253.0000,81.4031,-0.0458,61.1142,0.0000,0.4243
1254.0000,81.7481,0.0081,53.9414,0.0000,0.4226
1255.0000,81.9665,0.0596,51.7864,0.0000,0.4211
1256.0000,82.2000,0.1085,50.1777,0.0000,0.4195
1257.0000,82.3450,0.1546,50.6516,0.0000,0.4180
1258.0000,82.4125,0.1980,50.0448,0.0000,0.4166
1259.0000,82.4499,0.2384,44.9616,0.0000,0.4151
1260.0000,82.4087,0.2760,48.6751,0.0000,0.4138
1261.0000,82.3505,0.3107,43.4608,0.0000,0.4125
1262.0000,82.1738,0.3425,44.2310,0.0000,0.4113
1263.0000,82.2011,0.3716,53.7666,0.0000,0.4098
1264.0000,82.2937,0.3980,50.2518,0.0000,0.4083
1265.0000,82.4533,0.4220,52.4435,0.0000,0.4066
1266.0000,82.4548,0.4437,49.9521,0.0000,0.4052
1267.0000,82.2958,0.4632,36.0224,0.0000,0.4039
1268.0000,81.9529,0.4806,38.2371,0.0000,0.4028
1269.0000,81.7569,0.4962,43.0023,0.0000,0.4016
1270.0000,81.5966,0.5102,44.3789,0.0000,0.4003
1271.0000,81.4871,0.5228,43.7791,0.0000,0.3990
1272.0000,81.1798,0.5343,35.4706,0.0000,0.3979
1273.0000,81.1089,0.5449,56.0887,0.0000,0.3965
1274.0000,81.2223,0.5549,54.4424,0.0000,0.3949
1275.0000,78.0596,0.5644,-142.6211,0.0000,0.3960
1276.0000,73.4913,0.5732,-136.9061,0.0000,0.3977
1277.0000,68.9229,0.5815,-130.7146,0.0000,0.3993
1278.0000,64.3545,0.5895,-124.0747,0.0000,0.4009
1279.0000,59.7861,0.5971,-117.0157,0.0000,0.4025
1280.0000,55.2177,0.6045,-109.5675,0.0000,0.4042
1281.0000,50.6493,0.6117,-101.7604,0.0000,0.4058
1282.0000,46.0809,0.6186,-93.6250,0.0000,0.4074
1283.0000,41.5125,0.6251,-85.1917,0.0000,0.4090
1284.0000,36.9441,0.6312,-76.4912,0.0000,0.4106
1285.0000,32.3757,0.6368,-67.5536,0.0000,0.4121
1286.0000,27.8074,0.6419,-58.4090,0.0000,0.4134
1287.0000,23.2390,0.6463,-49.0874,0.0000,0.4146
1288.0000,18.6706,0.6500,-39.6182,0.0000,0.4154
1289.0000,14.1022,0.6530,-30.0307,0.0000,0.4161
1290.0000,9.5338,0.6552,-20.3541,0.0000,0.4165
1291.0000,5.1318,0.6566,-9.6480,0.0000,0.4167
1292.0000,2.2336,0.6572,-1.5822,0.0000,0.4167
1293.0000,0.9692,0.6575,-0.1443,0.0000,0.4166
1294.0000,0.4206,0.6577,0.0395,0.0000,0.4166
1295.0000,0.0000,0.6577,-0.0000,0.0000,0.4165
1296.0000,0.0000,0.6577,0.0000,0.0000,0.4165
1297.0000,0.0000,0.6577,0.0000,0.0000,0.4164
1298.0000,0.0000,0.6577,0.0000,0.0000,0.4164
1299.0000,0.0000,0.6577,0.0000,0.0000,0.4163
1300.0000,0.0000,0.6577,0.0000,0.0000,0.4163
1301.0000,0.0000,0.6577,0.0000,0.0000,0.4162
1302.0000,0.0000,0.6577,0.0000,0.0000,0.4162
1303.0000,0.0000,0.6577,0.0000,0.0000,0.4161
1304.0000,0.0000,0.6577,0.0000,0.0000,0.4161
1305.0000,0.0000,0.6577,0.0000,0.0000,0.4160
1306.0000,0.0000,0.6577,0.0000,0.0000,0.4160
1307.0000,0.0000,0.6577,0.0000,0.0000,0.4159
1308.0000,0.0000,0.6577,0.0000,0.0000,0.4158
1309.0000,0.0000,0.6577,0.0000,0.0000,0.4158
1310.0000,0.0000,0.6577,0.0000,0.0000,0.4157
1311.0000,3.4790,0.6580,8.0996,0.0000,0.4155
1312.0000,7.3437,0.6590,17.1067,0.0000,0.4150
1313.0000,11.2044,0.6608,26.1113,0.0000,0.4142
1314.0000,15.0563,0.6634,35.0805,0.0000,0.4132
1315.0000,18.8922,0.6667,43.9601,0.0000,0.4120
1316.0000,22.7030,0.6709,52.6757,0.0000,0.4105
1317.0000,26.4779,0.6761,61.1362,0.0000,0.4088
1318.0000,30.2044,0.6821,69.2371,0.0000,0.4069
1319.0000,33.8276,0.6892,73.5800,0.0000,0.4047
1320.0000,37.0556,0.6974,72.7732,0.0000,0.4026
1321.0000,39.9100,0.7066,71.9520,0.0000,0.4005
1322.0000,42.4683,0.7169,71.1344,0.0000,0.3984
1323.0000,44.7838,0.7283,70.3358,0.0000,0.3964
1324.0000,46.8951,0.7409,69.5685,0.0000,0.3943
1325.0000,48.8314,0.7546,68.8419,0.0000,0.3923
1326.0000,50.6154,0.7696,68.1632,0.0000,0.3903
1327.0000,52.2658,0.7858,67.5375,0.0000,0.3884
1328.0000,53.7975,0.8033,66.9683,0.0000,0.3864
1329.0000,55.2233,0.8221,66.4581,0.0000,0.3845
1330.0000,56.5537,0.8422,66.0080,0.0000,0.3826
1331.0000,57.7981,0.8637,65.6185,0.0000,0.3807
1332.0000,58.9642,0.8865,65.2895,0.0000,0.3788
1333.0000,60.0591,0.9107,65.0201,0.0000,0.3769
1334.0000,61.0889,0.9362,64.8091,0.0000,0.3751
1335.0000,62.0589,0.9630,64.6549,0.0000,0.3732
1336.0000,62.9739,0.9910,64.5556,0.0000,0.3713
1337.0000,63.8382,1.0202,64.5089,0.0000,0.3695
1338.0000,64.9544,1.0507,84.3540,0.0000,0.3673
1339.0000,65.9434,1.0823,65.4740,0.0000,0.3652
1340.0000,66.4755,1.1149,53.3336,0.0000,0.3635
1341.0000,66.6729,1.1482,42.2949,0.0000,0.3622
1342.0000,66.6822,1.1819,41.4884,0.0000,0.3610
1343.0000,66.6880,1.2158,41.0490,0.0000,0.3598
1344.0000,66.7750,1.2499,46.8960,0.0000,0.3584
1345.0000,66.8121,1.2840,41.5918,0.0000,0.3572
1346.0000,66.8401,1.3179,45.1603,0.0000,0.3559
1347.0000,66.8422,1.3516,43.5861,0.0000,0.3546
1348.0000,66.9079,1.3848,44.3647,0.0000,0.3533
1349.0000,66.8702,1.4174,44.9227,0.0000,0.3520
1350.0000,66.9965,1.4493,48.7146,0.0000,0.3506
1351.0000,67.0776,1.4803,48.0778,4.7906,0.3502
1352.0000,67.1215,1.5104,44.9394,4.7906,0.3509
1353.0000,66.9879,1.5392,38.8647,4.7906,0.3518
1354.0000,66.8386,1.5666,43.3179,4.7906,0.3526
1355.0000,66.6697,1.5925,36.7608,4.7906,0.3535
1356.0000,66.4621,1.6168,39.6724,4.7906,0.3543
1357.0000,66.3371,1.6392,41.2482,4.7906,0.3551
1358.0000,66.1087,1.6599,39.6440,4.7906,0.3560
1359.0000,65.9608,1.6785,42.3651,4.7906,0.3569
1360.0000,65.9437,1.6952,45.6848,4.7906,0.3576
1361.0000,65.9843,1.7098,49.4474,4.7906,0.3582
1362.0000,66.0419,1.7222,49.3170,4.7906,0.3588
1363.0000,65.9975,1.7324,46.2013,4.7906,0.3596
1364.0000,66.0900,1.7403,55.4105,4.7906,0.3601
1365.0000,66.4093,1.7459,55.2921,4.7906,0.3605
1366.0000,66.5508,1.7490,50.5646,4.7906,0.3610
1367.0000,66.6770,1.7497,55.3890,4.7906,0.3616
1368.0000,66.9627,1.7480,55.1480,4.7906,0.3619
1369.0000,67.1747,1.7436,58.4813,4.7906,0.3624
1370.0000,67.2618,1.7368,51.3750,4.7906,0.3629
1371.0000,67.4059,1.7274,50.4922,4.7906,0.3634
1372.0000,67.4959,1.7155,53.7681,4.7906,0.3640
1373.0000,67.5986,1.7011,49.6787,4.7906,0.3645
1374.0000,67.6086,1.6843,48.8204,4.7906,0.3651
1375.0000,67.6519,1.6652,47.1417,4.7906,0.3657
1376.0000,67.6226,1.6438,45.5611,4.7906,0.3664
1377.0000,67.7056,1.6201,56.4057,4.7906,0.3670
1378.0000,67.9179,1.5944,55.0419,4.7906,0.3674
1379.0000,68.1372,1.5666,53.5191,4.7906,0.3679
1380.0000,68.2471,1.5368,48.3516,4.7906,0.3685
1381.0000,68.1774,1.5053,43.7445,4.7906,0.3692
1382.0000,68.2447,1.4722,53.0468,4.7906,0.3698
1383.0000,68.4522,1.4376,55.6593,4.7906,0.3703
1384.0000,68.7065,1.4016,54.2957,4.7906,0.3707
1385.0000,68.7551,1.3644,44.9589,4.7906,0.3714
1386.0000,68.7308,1.3262,42.5476,4.7906,0.3721
1387.0000,68.6883,1.2872,40.0918,4.7906,0.3729
1388.0000,68.4692,1.2477,38.3756,4.7906,0.3739
1389.0000,68.3005,1.2079,34.3263,4.7906,0.3748
1390.0000,68.0423,1.1680,33.5493,4.7906,0.3758
1391.0000,67.8293,1.1282,38.9468,4.7906,0.3768
1392.0000,67.7496,1.0886,39.1335,4.7906,0.3777
1393.0000,67.5150,1.0494,21.8842,4.7906,0.3788
1394.0000,67.0271,1.0108,23.2247,4.7906,0.3801
1395.0000,66.5722,0.9732,21.4822,4.7906,0.3814
1396.0000,66.2249,0.9366,27.7479,4.7906,0.3826
1397.0000,66.0097,0.9010,31.5612,4.7906,0.3837
1398.0000,65.9484,0.8665,36.1906,4.7906,0.3847
1399.0000,65.9725,0.8333,38.6785,4.7906,0.3856
1400.0000,66.0058,0.8013,36.4068,4.7906,0.3865
1401.0000,66.0844,0.7707,34.7384,4.7906,0.3874
1402.0000,66.1990,0.7417,42.0157,4.7906,0.3883
1403.0000,66.4059,0.7142,42.2992,4.7906,0.3891
1404.0000,66.5536,0.6883,38.7611,4.7906,0.3899
1405.0000,66.5676,0.6643,35.0140,4.7906,0.3909
1406.0000,66.6127,0.6422,37.1653,4.7906,0.3919
1407.0000,66.8411,0.6220,48.1859,4.7906,0.3926
1408.0000,67.2711,0.6038,47.1010,4.7906,0.3932
1409.0000,67.5065,0.5876,44.0505,4.7906,0.3940
1410.0000,67.7437,0.5735,44.2354,4.7906,0.3948
1411.0000,67.9478,0.5615,42.3684,4.7906,0.3956
1412.0000,68.2718,0.5516,46.7933,4.7906,0.3962
1413.0000,68.4442,0.5439,38.9798,4.7906,0.3971
1414.0000,68.5924,0.5384,43.8872,4.7906,0.3979
1415.0000,68.9175,0.5351,46.3920,4.7906,0.3986
1416.0000,69.3133,0.5338,46.9601,4.7906,0.3991
1417.0000,69.4238,0.5346,38.8886,4.7906,0.4000
1418.0000,69.4971,0.5375,37.5359,4.7906,0.4009
1419.0000,69.6310,0.5423,42.6985,4.7906,0.4017
1420.0000,69.7405,0.5489,41.5500,4.7906,0.4025
1421.0000,69.9069,0.5573,42.1667,4.7906,0.4033
1422.0000,69.9367,0.5674,35.1894,4.7906,0.4042
1423.0000,69.9043,0.5789,37.5482,4.7906,0.4052
1424.0000,69.7800,0.5917,30.8006,4.7906,0.4062
1425.0000,69.5965,0.6058,32.9443,4.7906,0.4073
1426.0000,69.6376,0.6208,38.0873,4.7906,0.4082
1427.0000,69.5800,0.6367,37.4901,4.7906,0.4092
1428.0000,69.6538,0.6534,41.5296,4.7906,0.4100
1429.0000,69.7784,0.6707,39.5139,4.7906,0.4108
1430.0000,69.7633,0.6884,38.3372,4.7906,0.4117
1431.0000,69.8501,0.7063,43.3850,4.7906,0.4125
1432.0000,69.8700,0.7243,35.9636,4.7906,0.4134
1433.0000,69.7701,0.7422,38.7120,4.7906,0.4144
1434.0000,69.7104,0.7599,40.3251,4.7906,0.4153
1435.0000,69.8217,0.7771,41.3632,4.7906,0.4161
1436.0000,69.7215,0.7938,36.3513,4.7906,0.4170
1437.0000,69.8285,0.8099,42.4981,4.7906,0.4178
1438.0000,69.9879,0.8251,48.6520,4.7906,0.4185
1439.0000,70.2164,0.8393,47.3722,4.7906,0.4191
1440.0000,70.3842,0.8525,43.2541,4.7906,0.4197
1441.0000,70.3548,0.8645,39.5674,4.7906,0.4206
1442.0000,70.3968,0.8752,44.0916,4.7906,0.4214
1443.0000,70.4133,0.8845,36.3165,4.7906,0.4222
1444.0000,70.4621,0.8922,47.5273,4.7906,0.4229
1445.0000,70.6041,0.8984,48.6464,4.7906,0.4236
1446.0000,70.8619,0.9030,52.9931,4.7906,0.4241
1447.0000,71.1389,0.9059,51.6712,4.7906,0.4246
1448.0000,71.2737,0.9071,42.4428,4.7906,0.4253
1449.0000,71.3202,0.9066,48.4179,4.7906,0.4260
1450.0000,71.4932,0.9043,46.3714,4.7906,0.4266
1451.0000,71.4639,0.9002,37.4982,4.7906,0.4274
1452.0000,71.2872,0.8944,36.7500,4.7906,0.4284
1453.0000,71.1123,0.8870,34.1496,4.7906,0.4294
1454.0000,70.9825,0.8780,42.7367,4.7906,0.4303
1455.0000,70.9754,0.8675,36.0758,4.7906,0.4311
1456.0000,70.7850,0.8555,33.5103,4.7906,0.4321
1457.0000,70.6359,0.8422,39.4564,4.7906,0.4330
1458.0000,70.6430,0.8277,38.8668,4.7906,0.4338
1459.0000,70.5426,0.8121,35.0059,4.7906,0.4348
1460.0000,70.3090,0.7955,30.0158,4.7906,0.4358
1461.0000,70.2419,0.7781,41.8947,4.7906,0.4367
1462.0000,70.3658,0.7599,46.4204,4.7906,0.4375
1463.0000,70.5246,0.7412,44.8554,4.7906,0.4382
1464.0000,70.5394,0.7219,36.6143,4.7906,0.4390
1465.0000,70.3766,0.7024,30.9135,4.7906,0.4401
1466.0000,70.1272,0.6828,30.8124,4.7906,0.4412
1467.0000,69.9434,0.6633,37.8581,4.7906,0.4422
1468.0000,70.0527,0.6440,44.8576,4.7906,0.4430
1469.0000,70.1997,0.6250,39.5735,4.7906,0.4438
1470.0000,70.1241,0.6065,34.7522,4.7906,0.4448
1471.0000,70.1125,0.5887,37.8069,4.7906,0.4457
1472.0000,70.1818,0.5716,41.5228,4.7906,0.4465
1473.0000,70.3544,0.5555,40.8707,4.7906,0.4473
1474.0000,70.4648,0.5404,42.4766,4.7906,0.4481
1475.0000,70.5203,0.5266,38.9151,4.7906,0.4490
1476.0000,70.6128,0.5141,39.2187,4.7906,0.4498
1477.0000,70.5554,0.5030,30.6200,4.7906,0.4508
1478.0000,70.4101,0.4936,32.5290,4.7906,0.4519
1479.0000,70.3497,0.4858,33.2435,4.7906,0.4529
1480.0000,70.2775,0.4798,29.7602,4.7906,0.4539
1481.0000,70.0938,0.4757,32.9726,4.7906,0.4550
1482.0000,70.0400,0.4734,30.6953,4.7906,0.4561
1483.0000,69.9257,0.4730,34.9377,4.7906,0.4571
1484.0000,70.0196,0.4746,43.1090,4.7906,0.4580
1485.0000,70.2343,0.4782,43.6955,4.7906,0.4587
1486.0000,70.4187,0.4838,39.1642,4.7906,0.4595
1487.0000,70.4578,0.4914,41.3580,4.7906,0.4604
1488.0000,70.4801,0.5009,34.7195,4.7906,0.4613
1489.0000,70.4809,0.5124,57.5488,4.7906,0.4622
1490.0000,71.5571,0.5259,80.5585,4.7906,0.4620
1491.0000,72.6476,0.5415,80.4251,4.7906,0.4618
1492.0000,73.6835,0.5591,80.3556,4.7906,0.4616
1493.0000,74.6687,0.5789,80.3489,4.7906,0.4614
1494.0000,75.6066,0.6005,80.4031,4.7906,0.4611
1495.0000,76.5005,0.6241,80.5159,4.7906,0.4609
1496.0000,77.3532,0.6495,80.6847,4.7906,0.4607
1497.0000,78.1674,0.6764,80.9062,4.7906,0.4605
1498.0000,78.9457,0.7048,81.1766,4.7906,0.4602
1499.0000,79.6901,0.7343,81.4917,4.7906,0.4600
1500.0000,80.4027,0.7649,81.8470,4.7906,0.4597
1501.0000,81.0855,0.7962,82.2373,4.7906,0.4595
1502.0000,81.7402,0.8279,82.6572,4.7906,0.4592
1503.0000,82.3683,0.8598,83.1009,4.7906,0.4589
1504.0000,82.9715,0.8915,83.5623,4.7906,0.4586
1505.0000,83.5511,0.9227,84.0349,4.7906,0.4583
1506.0000,84.1083,0.9531,84.5122,4.7906,0.4580
1507.0000,84.6445,0.9822,84.9873,4.7906,0.4576
1508.0000,85.2485,1.0098,103.4073,4.7906,0.4571
1509.0000,86.1745,1.0356,105.9341,4.7906,0.4562
1510.0000,86.9995,1.0592,93.5506,4.7906,0.4554
1511.0000,87.4360,1.0801,86.1968,4.7906,0.4550
1512.0000,87.7551,1.0981,79.4592,4.7906,0.4548
1513.0000,88.0027,1.1126,83.5610,4.7906,0.4545
1514.0000,88.1549,1.1236,72.3374,4.7906,0.4545
1515.0000,88.2140,1.1306,68.2069,4.7906,0.4545
1516.0000,88.1885,1.1336,70.6710,4.7906,0.4546
1517.0000,88.2998,1.1323,74.5729,4.7906,0.4545
1518.0000,88.4552,1.1266,77.2359,4.7906,0.4544
1519.0000,88.5506,1.1165,74.8206,4.7906,0.4544
1520.0000,88.5199,1.1018,59.6169,4.7906,0.4545
1521.0000,88.2981,1.0826,55.5759,4.7906,0.4549
1522.0000,88.0336,1.0589,60.9064,4.7906,0.4553
1523.0000,87.8828,1.0310,58.1909,4.7906,0.4556
1524.0000,87.6868,0.9988,62.4832,4.7906,0.4560
1525.0000,87.8349,0.9625,78.8357,4.7906,0.4559
1526.0000,87.9769,0.9221,65.8008,4.7906,0.4560
1527.0000,87.9580,0.8780,69.9567,4.7906,0.4562
1528.0000,88.0350,0.8303,67.0239,4.7906,0.4563
1529.0000,88.0513,0.7792,63.0215,4.7906,0.4565
1530.0000,88.0411,0.7252,62.6788,4.7906,0.4568
1531.0000,88.0669,0.6685,66.0273,4.7906,0.4570
1532.0000,88.1431,0.6093,65.4222,4.7906,0.4572
1533.0000,88.1950,0.5480,59.5158,4.7906,0.4574
1534.0000,88.1437,0.4851,55.7992,4.7906,0.4578
1535.0000,88.0957,0.4209,50.8878,4.7906,0.4583
1536.0000,87.9244,0.3558,50.6908,4.7906,0.4589
1537.0000,87.7301,0.2903,42.7048,4.7906,0.4595
1538.0000,87.6497,0.2247,61.2223,4.7906,0.4601
1539.0000,87.7121,0.1592,56.3501,4.7906,0.4605
1540.0000,87.8743,0.0941,64.4671,4.7906,0.4608
1541.0000,88.1178,0.0297,58.8550,4.7906,0.4610
1542.0000,88.2003,-0.0336,50.8475,4.7906,0.4615
1543.0000,88.1548,-0.0955,47.6248,4.7906,0.4621
1544.0000,88.2074,-0.1556,54.9990,4.7906,0.4627
1545.0000,88.2690,-0.2138,53.1374,4.7906,0.4632
1546.0000,88.4976,-0.2698,61.2922,4.7906,0.4636
1547.0000,88.7697,-0.3235,58.8079,4.7906,0.4639
1548.0000,89.0581,-0.3747,55.5276,4.7906,0.4642
1549.0000,89.2314,-0.4233,57.5523,4.7906,0.4647
1550.0000,89.4498,-0.4690,54.7193,4.7906,0.4651
1551.0000,89.4399,-0.5117,41.4309,4.7906,0.4658
1552.0000,89.4582,-0.5514,45.8716,4.7906,0.4665
1553.0000,89.5516,-0.5881,48.5076,4.7906,0.4671
1554.0000,89.7442,-0.6217,53.7853,4.7906,0.4676
1555.0000,89.8201,-0.6525,47.4947,4.7906,0.4683
1556.0000,89.8808,-0.6804,40.0096,4.7906,0.4690
1557.0000,89.7683,-0.7056,35.6564,4.7906,0.4699
1558.0000,89.6094,-0.7282,29.9413,4.7906,0.4709
1559.0000,89.4273,-0.7484,35.1775,4.7906,0.4719
1560.0000,89.3513,-0.7665,45.6727,4.7906,0.4728
1561.0000,89.3925,-0.7827,38.7002,4.7906,0.4736
1562.0000,89.2512,-0.7973,29.8835,4.7906,0.4746
1563.0000,89.1407,-0.8105,47.2771,4.7906,0.4756
1564.0000,89.3921,-0.8227,53.7361,4.7906,0.4761
1565.0000,89.7058,-0.8343,59.0238,4.7906,0.4766
1566.0000,90.0157,-0.8454,53.2878,4.7906,0.4770
1567.0000,90.3078,-0.8565,55.0246,4.7906,0.4775
1568.0000,90.5349,-0.8678,47.0458,4.7906,0.4781
1569.0000,90.6506,-0.8797,46.0887,4.7906,0.4787
1570.0000,90.7397,-0.8923,48.0906,4.7906,0.4794
1571.0000,90.8845,-0.9061,47.4466,4.7906,0.4801
1572.0000,91.0457,-0.9213,47.6766,4.7906,0.4807
1573.0000,91.2967,-0.9382,49.2944,4.7906,0.4812
1574.0000,91.3391,-0.9569,43.2025,4.7906,0.4820
1575.0000,91.3863,-0.9777,43.3044,4.7906,0.4828
1576.0000,91.4271,-1.0008,39.8806,4.7906,0.4836
1577.0000,91.3586,-1.0263,29.1380,4.7906,0.4845
1578.0000,91.2020,-1.0541,31.7363,4.7906,0.4856
1579.0000,91.1068,-1.0845,40.0393,4.7906,0.4866
1580.0000,91.1184,-1.1174,31.3907,4.7906,0.4875
1581.0000,91.0140,-1.1527,34.2855,4.7906,0.4885
1582.0000,91.0537,-1.1905,37.2858,4.7906,0.4894
1583.0000,91.0288,-1.2307,36.4916,4.7906,0.4904
1584.0000,91.0866,-1.2731,45.7035,4.7906,0.4913
1585.0000,91.3040,-1.3176,39.9954,4.7906,0.4920
1586.0000,91.4344,-1.3641,38.5886,4.7906,0.4928
1587.0000,91.4918,-1.4122,32.1520,4.7906,0.4938
1588.0000,91.4537,-1.4617,37.9189,4.7906,0.4949
1589.0000,91.5988,-1.5122,40.7173,4.7906,0.4957
1590.0000,91.7476,-1.5636,34.5600,4.7906,0.4966
