# Project Volt WS4 - R34 10 Hz trace. One file per ORDERED CASE at the reference seed; see results_ws4.json -> series_duty_v2 -> _trace_files -> r34_interpretation.
# series_duty_v2 / nominal / mode (b) pure series at the pinned point / VOLT-REG seed 23
# delivered pack 11.083608 kWh usable at the bus; R16 acceptance 130.752 kW bus at 25.0 C cells; WS2 r4 662 V map chain; all electrical quantities bus-side (R12)
# SOC is fraction of USABLE bus energy, not of nameplate
t_s,v_kmh,grade_pct,P_wheel_kW,P_bus_load_kW,P_gen_bus_kW,P_batt_bus_kW,SOC,P_shaft_eng_kW,fuel_g_per_s,engine_on
4637.4000,98.0840,0.9575,72.5463,80.4952,80.6139,0.1187,0.319422,84.6997,4.79063,1
4637.5000,98.0624,0.9581,72.4683,80.4128,80.6139,0.2011,0.319423,84.6997,4.79063,1
4637.6000,98.0407,0.9587,72.9770,80.9509,80.6139,-0.3370,0.319422,84.6997,4.79063,1
4637.7000,98.0212,0.9592,74.2580,82.3061,80.6139,-1.6922,0.319418,84.6997,4.79063,1
4637.8000,98.0046,0.9598,76.0716,84.2296,80.6139,-3.6157,0.319408,84.6997,4.79063,1
4637.9000,97.9921,0.9603,78.5458,86.8580,80.6139,-6.2442,0.319392,84.6997,4.79063,1
4638.0000,97.9851,0.9609,81.6193,90.1231,80.6139,-9.5092,0.319368,84.6997,4.79063,1
4638.1000,97.9844,0.9614,84.4100,93.0875,80.6139,-12.4737,0.319335,84.6997,4.79063,1
4638.2000,97.9881,0.9619,85.7767,94.5402,80.6139,-13.9263,0.319299,84.6997,4.79063,1
4638.3000,97.9927,0.9623,85.6254,94.3787,80.6139,-13.7648,0.319264,84.6997,4.79063,1
4638.4000,97.9958,0.9628,84.8339,93.5379,80.6139,-12.9240,0.319230,84.6997,4.79063,1
4638.5000,97.9973,0.9632,83.8609,92.5043,80.6139,-11.8904,0.319200,84.6997,4.79063,1
4638.6000,97.9965,0.9637,83.2461,91.8511,80.6139,-11.2372,0.319171,84.6997,4.79063,1
4638.7000,97.9956,0.9641,83.2495,91.8548,80.6139,-11.2409,0.319142,84.6997,4.79063,1
4638.8000,97.9948,0.9644,83.2018,91.8041,80.6139,-11.1902,0.319113,84.6997,4.79063,1
4638.9000,97.9937,0.9648,83.0270,91.6184,80.6139,-11.0045,0.319084,84.6997,4.79063,1
4639.0000,97.9923,0.9652,82.3274,90.8752,80.6139,-10.2613,0.319058,84.6997,4.79063,1
4639.1000,97.9885,0.9655,81.0937,89.5646,80.6139,-8.9508,0.319035,84.6997,4.79063,1
4639.2000,97.9823,0.9658,80.7708,89.2216,80.6139,-8.6077,0.319012,84.6997,4.79063,1
4639.3000,97.9772,0.9661,81.6262,90.1304,80.6139,-9.5165,0.318988,84.6997,4.79063,1
4639.4000,97.9744,0.9663,82.3516,90.9010,80.6139,-10.2871,0.318961,84.6997,4.79063,1
4639.5000,97.9721,0.9666,83.0069,91.5971,80.6139,-10.9833,0.318933,84.6997,4.79063,1
4639.6000,97.9718,0.9668,83.9181,92.5650,80.6139,-11.9511,0.318902,84.6997,4.79063,1
4639.7000,97.9730,0.9670,84.7131,93.4096,80.6139,-12.7957,0.318869,84.6997,4.79063,1
4639.8000,97.9757,0.9672,86.2120,95.0048,80.6139,-14.3909,0.318832,84.6997,4.79063,1
4639.9000,97.9827,0.9673,88.6792,97.6376,80.6139,-17.0238,0.318788,84.6997,4.79063,1
4640.0000,97.9948,0.9675,91.2397,100.3702,80.6139,-19.7563,0.318737,84.6997,4.79063,1
4640.1000,98.0116,0.9676,93.2296,102.4937,80.6139,-21.8798,0.318680,84.6997,4.79063,1
4640.2000,98.0313,0.9677,94.6530,104.0126,80.6139,-23.3987,0.318620,84.6997,4.79063,1
4640.3000,98.0534,0.9677,94.8146,104.1851,80.6139,-23.5713,0.318559,84.6997,4.79063,1
4640.4000,98.0735,0.9678,93.3919,102.6668,80.6139,-22.0529,0.318502,84.6997,4.79063,1
4640.5000,98.0899,0.9678,91.3247,100.4607,80.6139,-19.8468,0.318450,84.6997,4.79063,1
4640.6000,98.1020,0.9678,89.2818,98.2803,80.6139,-17.6664,0.318405,84.6997,4.79063,1
4640.7000,98.1105,0.9677,87.1032,95.9552,80.6139,-15.3413,0.318365,84.6997,4.79063,1
4640.8000,98.1141,0.9677,84.7666,93.4662,80.6139,-12.8523,0.318332,84.6997,4.79063,1
4640.9000,98.1135,0.9676,82.5511,91.1126,80.6139,-10.4987,0.318305,84.6997,4.79063,1
4641.0000,98.1086,0.9675,80.2031,88.6181,80.6139,-8.0042,0.318284,84.6997,4.79063,1
4641.1000,98.0991,0.9673,77.4656,85.7101,80.6139,-5.0962,0.318271,84.6997,4.79063,1
4641.2000,98.0837,0.9671,74.4562,82.5155,80.6139,-1.9016,0.318266,84.6997,4.79063,1
4641.3000,98.0627,0.9670,71.5338,79.4242,80.6139,1.1897,0.318269,84.6997,4.79063,1
4641.4000,98.0362,0.9667,69.0894,76.8385,80.6139,3.7753,0.318278,84.6997,4.79063,1
4641.5000,98.0061,0.9665,67.4834,75.1399,80.6139,5.4740,0.318291,84.6997,4.79063,1
4641.6000,97.9736,0.9662,66.4519,74.0490,80.6139,6.5649,0.318307,84.6997,4.79063,1
4641.7000,97.9397,0.9659,66.5069,74.1073,80.6139,6.5066,0.318323,84.6997,4.79063,1
4641.8000,97.9077,0.9656,67.4274,75.0812,80.6139,5.5327,0.318337,84.6997,4.79063,1
4641.9000,97.8775,0.9652,68.7985,76.5316,80.6139,4.0823,0.318347,84.6997,4.79063,1
4642.0000,97.8510,0.9649,70.7451,78.5907,80.6139,2.0232,0.318352,84.6997,4.79063,1
4642.1000,97.8286,0.9644,73.3701,81.3673,80.6139,-0.7534,0.318350,84.6997,4.79063,1
4642.2000,97.8124,0.9640,75.6238,83.7549,80.6139,-3.1410,0.318341,84.6997,4.79063,1
4642.3000,97.7988,0.9635,77.2554,85.4881,80.6139,-4.8742,0.318329,84.6997,4.79063,1
4642.4000,97.7891,0.9630,78.6988,87.0213,80.6139,-6.4074,0.318312,84.6997,4.79063,1
4642.5000,97.7812,0.9625,79.8340,88.2272,80.6139,-7.6133,0.318293,84.6997,4.79063,1
4642.6000,97.7759,0.9620,80.3230,88.7466,80.6139,-8.1327,0.318272,84.6997,4.79063,1
4642.7000,97.7699,0.9614,80.1682,88.5822,80.6139,-7.9683,0.318251,84.6997,4.79063,1
4642.8000,97.7642,0.9608,79.6458,88.0273,80.6139,-7.4134,0.318232,84.6997,4.79063,1
4642.9000,97.7563,0.9601,78.7336,87.0584,80.6139,-6.4445,0.318215,84.6997,4.79063,1
4643.0000,97.7471,0.9594,77.9100,86.1837,80.6139,-5.5698,0.318201,84.6997,4.79063,1
4643.1000,97.7361,0.9587,77.2898,85.5249,80.6139,-4.9110,0.318188,84.6997,4.79063,1
4643.2000,97.7246,0.9580,76.9006,85.1116,80.6139,-4.4977,0.318177,84.6997,4.79063,1
4643.3000,97.7123,0.9572,76.8662,85.0751,80.6139,-4.4612,0.318165,84.6997,4.79063,1
4643.4000,97.7008,0.9565,77.4877,85.7353,80.6139,-5.1214,0.318152,84.6997,4.79063,1
4643.5000,97.6910,0.9556,77.7678,86.0329,80.6139,-5.4190,0.318138,84.6997,4.79063,1
4643.6000,97.6807,0.9548,77.5867,85.8405,80.6139,-5.2266,0.318124,84.6997,4.79063,1
4643.7000,97.6704,0.9539,77.5101,85.7592,80.6139,-5.1453,0.318111,84.6997,4.79063,1
4643.8000,97.6599,0.9530,77.7941,86.0609,80.6139,-5.4470,0.318097,84.6997,4.79063,1
4643.9000,97.6508,0.9520,77.4302,85.6744,80.6139,-5.0605,0.318084,84.6997,4.79063,1
4644.0000,97.6391,0.9510,76.8557,85.0642,80.6139,-4.4503,0.318072,84.6997,4.79063,1
4644.1000,97.6279,0.9500,76.7251,84.9257,80.6139,-4.3118,0.318061,84.6997,4.79063,1
4644.2000,97.6158,0.9490,76.0823,84.2429,80.6139,-3.6290,0.318052,84.6997,4.79063,1
4644.3000,97.6023,0.9479,75.5083,83.6334,80.6139,-3.0195,0.318044,84.6997,4.79063,1
4644.4000,97.5882,0.9468,76.1282,84.2919,80.6139,-3.6780,0.318035,84.6997,4.79063,1
4644.5000,97.5772,0.9457,76.9227,85.1359,80.6139,-4.5220,0.318023,84.6997,4.79063,1
4644.6000,97.5663,0.9445,77.0607,85.2825,80.6139,-4.6686,0.318011,84.6997,4.79063,1
4644.7000,97.5561,0.9433,77.4765,85.7241,80.6139,-5.1102,0.317998,84.6997,4.79063,1
4644.8000,97.5469,0.9421,77.2723,85.5073,80.6139,-4.8935,0.317985,84.6997,4.79063,1
4644.9000,97.5360,0.9408,76.1193,84.2828,80.6139,-3.6689,0.317975,84.6997,4.79063,1
4645.0000,97.5226,0.9395,75.1521,83.2556,80.6139,-2.6418,0.317969,84.6997,4.79063,1
4645.1000,97.5081,0.9382,74.2635,82.3133,80.6139,-1.6994,0.317964,84.6997,4.79063,1
4645.2000,97.4914,0.9368,73.2008,81.1894,80.6139,-0.5755,0.317963,84.6997,4.79063,1
4645.3000,97.4730,0.9354,73.0901,81.0724,80.6139,-0.4585,0.317962,84.6997,4.79063,1
4645.4000,97.4562,0.9340,73.7163,81.7347,80.6139,-1.1208,0.317959,84.6997,4.79063,1
4645.5000,97.4404,0.9325,74.1635,82.2078,80.6139,-1.5939,0.317955,84.6997,4.79063,1
4645.6000,97.4255,0.9311,75.4559,83.5790,80.6139,-2.9651,0.317947,84.6997,4.79063,1
4645.7000,97.4149,0.9295,77.3026,85.5403,80.6139,-4.9265,0.317934,84.6997,4.79063,1
4645.8000,97.4073,0.9280,78.1983,86.4917,80.6139,-5.8778,0.317919,84.6997,4.79063,1
4645.9000,97.4004,0.9264,78.3093,86.6096,80.6139,-5.9957,0.317904,84.6997,4.79063,1
4646.0000,97.3934,0.9248,78.2521,86.5489,80.6139,-5.9350,0.317888,84.6997,4.79063,1
4646.1000,97.3864,0.9231,77.5477,85.8008,80.6139,-5.1869,0.317875,84.6997,4.79063,1
4646.2000,97.3768,0.9214,76.5906,84.7844,80.6139,-4.1705,0.317864,84.6997,4.79063,1
4646.3000,97.3663,0.9197,76.1668,84.3344,80.6139,-3.7205,0.317854,84.6997,4.79063,1
4646.4000,97.3553,0.9180,75.8814,84.0314,80.6139,-3.4175,0.317846,84.6997,4.79063,1
4646.5000,97.3439,0.9162,75.5250,83.6529,80.6139,-3.0390,0.317838,84.6997,4.79063,1
4646.6000,97.3317,0.9144,75.5452,83.6745,80.6139,-3.0606,0.317830,84.6997,4.79063,1
4646.7000,97.3206,0.9125,76.3673,84.5476,80.6139,-3.9337,0.317820,84.6997,4.79063,1
4646.8000,97.3117,0.9106,77.1158,85.3426,80.6139,-4.7287,0.317807,84.6997,4.79063,1
4646.9000,97.3037,0.9087,77.5882,85.8444,80.6139,-5.2305,0.317794,84.6997,4.79063,1
4647.0000,97.2969,0.9068,77.9259,86.2031,80.6139,-5.5892,0.317779,84.6997,4.79063,1
4647.1000,97.2904,0.9048,77.4534,85.7013,80.6139,-5.0874,0.317766,84.6997,4.79063,1
4647.2000,97.2819,0.9028,75.9771,84.1335,80.6139,-3.5196,0.317757,84.6997,4.79063,1
4647.3000,97.2698,0.9007,74.3210,82.3751,80.6139,-1.7612,0.317753,84.6997,4.79063,1
4647.4000,97.2551,0.8987,72.4264,80.3715,80.6139,0.2424,0.317753,84.6997,4.79063,1
4647.5000,97.2360,0.8965,70.3565,78.1828,80.6139,2.4311,0.317759,84.6997,4.79063,1
4647.6000,97.2135,0.8944,68.6918,76.4225,80.6139,4.1914,0.317769,84.6997,4.79063,1
4647.7000,97.1882,0.8922,67.7056,75.3798,80.6139,5.2341,0.317782,84.6997,4.79063,1
4647.8000,97.1622,0.8900,67.7485,75.4253,80.6139,5.1886,0.317795,84.6997,4.79063,1
4647.9000,97.1374,0.8878,68.1598,75.8604,80.6139,4.7535,0.317806,84.6997,4.79063,1
4648.0000,97.1133,0.8855,68.7522,76.4870,80.6139,4.1269,0.317816,84.6997,4.79063,1
4648.1000,97.0911,0.8832,70.3787,78.2070,80.6139,2.4069,0.317822,84.6997,4.79063,1
4648.2000,97.0737,0.8809,72.3789,80.3222,80.6139,0.2917,0.317823,84.6997,4.79063,1
4648.3000,97.0595,0.8785,73.0301,81.0108,80.6139,-0.3969,0.317822,84.6997,4.79063,1
4648.4000,97.0449,0.8762,73.6079,81.6220,80.6139,-1.0081,0.317819,84.6997,4.79063,1
4648.5000,97.0332,0.8737,74.9064,82.9982,80.6139,-2.3843,0.317813,84.6997,4.79063,1
4648.6000,97.0239,0.8713,76.1538,84.3228,80.6139,-3.7089,0.317803,84.6997,4.79063,1
4648.7000,97.0173,0.8688,77.5340,85.7885,80.6139,-5.1746,0.317790,84.6997,4.79063,1
4648.8000,97.0136,0.8663,79.2255,87.5847,80.6139,-6.9708,0.317772,84.6997,4.79063,1
4648.9000,97.0138,0.8637,80.6552,89.1028,80.6139,-8.4889,0.317750,84.6997,4.79063,1
4649.0000,97.0158,0.8611,81.7092,90.2220,80.6139,-9.6081,0.317725,84.6997,4.79063,1
4649.1000,97.0203,0.8585,82.4572,91.0163,80.6139,-10.4024,0.317698,84.6997,4.79063,1
4649.2000,97.0253,0.8559,82.8383,91.4209,80.6139,-10.8070,0.317671,84.6997,4.79063,1
4649.3000,97.0314,0.8532,83.9727,92.6256,80.6139,-12.0117,0.317639,84.6997,4.79063,1
4649.4000,97.0410,0.8505,85.5945,94.3514,80.6139,-13.7376,0.317604,84.6997,4.79063,1
4649.5000,97.0535,0.8478,86.9467,95.7937,80.6139,-15.1798,0.317565,84.6997,4.79063,1
4649.6000,97.0685,0.8450,88.4043,97.3485,80.6139,-16.7346,0.317522,84.6997,4.79063,1
4649.7000,97.0868,0.8422,89.4689,98.4840,80.6139,-17.8701,0.317475,84.6997,4.79063,1
4649.8000,97.1059,0.8394,90.0279,99.0802,80.6139,-18.4663,0.317428,84.6997,4.79063,1
4649.9000,97.1264,0.8365,91.1755,100.3043,80.6139,-19.6904,0.317377,84.6997,4.79063,1
4650.0000,97.1501,0.8337,92.4597,101.6741,80.6139,-21.0602,0.317322,84.6997,4.79063,1
4650.1000,97.1755,0.8307,92.9360,102.1822,80.6139,-21.5683,0.317267,84.6997,4.79063,1
4650.2000,97.2011,0.8278,92.7660,102.0007,80.6139,-21.3868,0.317211,84.6997,4.79063,1
4650.3000,97.2259,0.8248,92.0340,101.2197,80.6139,-20.6058,0.317158,84.6997,4.79063,1
4650.4000,97.2486,0.8218,90.8934,100.0029,80.6139,-19.3890,0.317108,84.6997,4.79063,1
4650.5000,97.2690,0.8188,89.7705,98.8049,80.6139,-18.1910,0.317061,84.6997,4.79063,1
4650.6000,97.2874,0.8157,89.1473,98.1400,80.6139,-17.5261,0.317016,84.6997,4.79063,1
4650.7000,97.3055,0.8126,89.2876,98.2896,80.6139,-17.6757,0.316970,84.6997,4.79063,1
4650.8000,97.3245,0.8095,90.1695,99.2303,80.6139,-18.6164,0.316922,84.6997,4.79063,1
4650.9000,97.3460,0.8063,91.7772,100.9454,80.6139,-20.3315,0.316869,84.6997,4.79063,1
4651.0000,97.3713,0.8032,93.8067,103.1104,80.6139,-22.4965,0.316811,84.6997,4.79063,1
4651.1000,97.4008,0.7999,95.6302,105.0558,80.6139,-24.4419,0.316748,84.6997,4.79063,1
4651.2000,97.4331,0.7967,97.2978,106.8430,80.6139,-26.2291,0.316680,84.6997,4.79063,1
4651.3000,97.4690,0.7934,98.5315,108.1657,80.6139,-27.5518,0.316609,84.6997,4.79063,1
4651.4000,97.5061,0.7901,98.8133,108.4677,80.6139,-27.8538,0.316537,84.6997,4.79063,1
4651.5000,97.5430,0.7868,98.7460,108.3953,80.6139,-27.7815,0.316465,84.6997,4.79063,1
4651.6000,97.5798,0.7835,98.3858,108.0088,80.6139,-27.3950,0.316395,84.6997,4.79063,1
4651.7000,97.6152,0.7801,97.4984,107.0571,80.6139,-26.4432,0.316326,84.6997,4.79063,1
4651.8000,97.6485,0.7767,96.8273,106.3371,80.6139,-25.7233,0.316260,84.6997,4.79063,1
4651.9000,97.6813,0.7733,96.2764,105.7463,80.6139,-25.1324,0.316195,84.6997,4.79063,1
4652.0000,97.7124,0.7698,95.6065,105.0302,80.6139,-24.4163,0.316132,84.6997,4.79063,1
4652.1000,97.7427,0.7663,95.1884,104.5841,80.6139,-23.9702,0.316070,84.6997,4.79063,1
4652.2000,97.7721,0.7628,94.9155,104.2929,80.6139,-23.6790,0.316009,84.6997,4.79063,1
4652.3000,97.8013,0.7593,94.1891,103.5178,80.6139,-22.9039,0.315950,84.6997,4.79063,1
4652.4000,97.8280,0.7557,92.9067,102.1493,80.6139,-21.5354,0.315894,84.6997,4.79063,1
4652.5000,97.8523,0.7521,91.4626,100.6082,80.6139,-19.9943,0.315842,84.6997,4.79063,1
4652.6000,97.8735,0.7485,89.7880,98.8212,80.6139,-18.2073,0.315795,84.6997,4.79063,1
4652.7000,97.8914,0.7449,88.3865,97.3256,80.6139,-16.7117,0.315752,84.6997,4.79063,1
4652.8000,97.9073,0.7412,87.3388,96.2076,80.6139,-15.5937,0.315712,84.6997,4.79063,1
4652.9000,97.9213,0.7375,86.3213,95.1217,80.6139,-14.5078,0.315674,84.6997,4.79063,1
4653.0000,97.9334,0.7338,85.1043,93.8253,80.6139,-13.2114,0.315640,84.6997,4.79063,1
4653.1000,97.9429,0.7301,84.0929,92.7508,80.6139,-12.1369,0.315609,84.6997,4.79063,1
4653.2000,97.9513,0.7263,83.4223,92.0384,80.6139,-11.4245,0.315579,84.6997,4.79063,1
4653.3000,97.9584,0.7225,82.3986,90.9510,80.6139,-10.3371,0.315553,84.6997,4.79063,1
4653.4000,97.9630,0.7187,81.3117,89.7963,80.6139,-9.1824,0.315529,84.6997,4.79063,1
4653.5000,97.9661,0.7149,80.5951,89.0351,80.6139,-8.4212,0.315507,84.6997,4.79063,1
4653.6000,97.9682,0.7111,79.7345,88.1209,80.6139,-7.5070,0.315488,84.6997,4.79063,1
4653.7000,97.9683,0.7072,78.7981,87.1261,80.6139,-6.5122,0.315471,84.6997,4.79063,1
4653.8000,97.9671,0.7033,78.5099,86.8200,80.6139,-6.2061,0.315455,84.6997,4.79063,1
4653.9000,97.9663,0.6994,78.1196,86.4054,80.6139,-5.7915,0.315440,84.6997,4.79063,1
4654.0000,97.9638,0.6955,77.0649,85.2849,80.6139,-4.6711,0.315428,84.6997,4.79063,1
4654.1000,97.9592,0.6916,76.2161,84.3833,80.6139,-3.7694,0.315418,84.6997,4.79063,1
4654.2000,97.9538,0.6876,75.7253,83.8620,80.6139,-3.2481,0.315410,84.6997,4.79063,1
4654.3000,97.9476,0.6836,75.6283,83.7590,80.6139,-3.1451,0.315402,84.6997,4.79063,1
4654.4000,97.9421,0.6796,76.6880,84.8847,80.6139,-4.2708,0.315391,84.6997,4.79063,1
4654.5000,97.9404,0.6756,79.2037,87.5571,80.6139,-6.9432,0.315373,84.6997,4.79063,1
4654.6000,97.9449,0.6716,82.2585,90.8021,80.6139,-10.1882,0.315346,84.6997,4.79063,1
4654.7000,97.9551,0.6675,84.8065,93.5088,80.6139,-12.8949,0.315313,84.6997,4.79063,1
4654.8000,97.9696,0.6635,86.5925,95.4108,80.6139,-14.7969,0.315275,84.6997,4.79063,1
4654.9000,97.9869,0.6594,87.5971,96.4828,80.6139,-15.8690,0.315234,84.6997,4.79063,1
4655.0000,98.0055,0.6553,88.0135,96.9271,80.6139,-16.3132,0.315192,84.6997,4.79063,1
4655.1000,98.0245,0.6512,88.3621,97.2991,80.6139,-16.6852,0.315148,84.6997,4.79063,1
4655.2000,98.0446,0.6470,88.9066,97.8801,80.6139,-17.2662,0.315104,84.6997,4.79063,1
4655.3000,98.0658,0.6429,89.7152,98.7430,80.6139,-18.1291,0.315057,84.6997,4.79063,1
4655.4000,98.0891,0.6387,91.0664,100.1850,80.6139,-19.5711,0.315006,84.6997,4.79063,1
4655.5000,98.1157,0.6345,92.2966,101.4978,80.6139,-20.8839,0.314952,84.6997,4.79063,1
4655.6000,98.1437,0.6303,93.1273,102.3843,80.6139,-21.7704,0.314896,84.6997,4.79063,1
4655.7000,98.1736,0.6261,93.9629,103.2761,80.6139,-22.6622,0.314838,84.6997,4.79063,1
4655.8000,98.2049,0.6219,94.6684,104.0291,80.6139,-23.4152,0.314777,84.6997,4.79063,1
4655.9000,98.2376,0.6177,94.9383,104.3171,80.6139,-23.7032,0.314716,84.6997,4.79063,1
4656.0000,98.2700,0.6134,95.1374,104.5296,80.6139,-23.9157,0.314654,84.6997,4.79063,1
4656.1000,98.3034,0.6092,95.4251,104.8366,80.6139,-24.2228,0.314592,84.6997,4.79063,1
4656.2000,98.3370,0.6049,95.4894,104.9053,80.6139,-24.2914,0.314529,84.6997,4.79063,1
4656.3000,98.3706,0.6006,94.9017,104.2779,80.6139,-23.6640,0.314468,84.6997,4.79063,1
4656.4000,98.4020,0.5963,93.5961,102.8844,80.6139,-22.2705,0.314410,84.6997,4.79063,1
4656.5000,98.4307,0.5920,92.6133,101.8353,80.6139,-21.2214,0.314355,84.6997,4.79063,1
4656.6000,98.4583,0.5877,91.2621,100.3929,80.6139,-19.7790,0.314304,84.6997,4.79063,1
4656.7000,98.4820,0.5833,89.0427,98.0238,80.6139,-17.4099,0.314259,84.6997,4.79063,1
4656.8000,98.5012,0.5790,87.3547,96.2219,80.6139,-15.6080,0.314219,84.6997,4.79063,1
4656.9000,98.5185,0.5746,86.8732,95.7078,80.6139,-15.0939,0.314180,84.6997,4.79063,1
4657.0000,98.5361,0.5703,86.8778,95.7127,80.6139,-15.0988,0.314141,84.6997,4.79063,1
4657.1000,98.5536,0.5659,87.1551,96.0085,80.6139,-15.3947,0.314101,84.6997,4.79063,1
4657.2000,98.5724,0.5615,87.4417,96.3144,80.6139,-15.7005,0.314061,84.6997,4.79063,1
4657.3000,98.5911,0.5571,86.9982,95.8409,80.6139,-15.2270,0.314021,84.6997,4.79063,1
4657.4000,98.6084,0.5527,85.4819,94.2255,80.6139,-13.6116,0.313986,84.6997,4.79063,1
4657.5000,98.6215,0.5483,82.7750,91.3492,80.6139,-10.7353,0.313958,84.6997,4.79063,1
4657.6000,98.6286,0.5439,79.3034,87.6603,80.6139,-7.0465,0.313940,84.6997,4.79063,1
4657.7000,98.6287,0.5395,76.2691,84.4362,80.6139,-3.8223,0.313930,84.6997,4.79063,1
4657.8000,98.6244,0.5351,74.4395,82.4965,80.6139,-1.8826,0.313925,84.6997,4.79063,1
4657.9000,98.6178,0.5307,73.4554,81.4554,80.6139,-0.8415,0.313923,84.6997,4.79063,1
4658.0000,98.6102,0.5262,72.7890,80.7502,80.6139,-0.1363,0.313923,84.6997,4.79063,1
4658.1000,98.6014,0.5218,73.1139,81.0941,80.6139,-0.4802,0.313922,84.6997,4.79063,1
4658.2000,98.5953,0.5174,74.4762,82.5354,80.6139,-1.9215,0.313917,84.6997,4.79063,1
4658.3000,98.5921,0.5130,76.0011,84.1516,80.6139,-3.5378,0.313907,84.6997,4.79063,1
4658.4000,98.5922,0.5085,78.3628,86.6610,80.6139,-6.0471,0.313892,84.6997,4.79063,1
4658.5000,98.5983,0.5041,81.3730,89.8596,80.6139,-9.2457,0.313868,84.6997,4.79063,1
4658.6000,98.6102,0.4997,83.2213,91.8235,80.6139,-11.2096,0.313839,84.6997,4.79063,1
4658.7000,98.6236,0.4952,83.2589,91.8634,80.6139,-11.2495,0.313810,84.6997,4.79063,1
4658.8000,98.6359,0.4908,82.0004,90.5261,80.6139,-9.9122,0.313784,84.6997,4.79063,1
4658.9000,98.6447,0.4864,80.0559,88.4599,80.6139,-7.8460,0.313764,84.6997,4.79063,1
4659.0000,98.6497,0.4819,78.5783,86.8897,80.6139,-6.2758,0.313748,84.6997,4.79063,1
4659.1000,98.6531,0.4775,78.6740,86.9915,80.6139,-6.3776,0.313731,84.6997,4.79063,1
4659.2000,98.6588,0.4731,80.5758,89.0123,80.6139,-8.3984,0.313710,84.6997,4.79063,1
4659.3000,98.6697,0.4686,83.0735,91.6663,80.6139,-11.0524,0.313681,84.6997,4.79063,1
4659.4000,98.6852,0.4642,84.2460,92.9121,80.6139,-12.2982,0.313649,84.6997,4.79063,1
4659.5000,98.7008,0.4598,83.7407,92.3751,80.6139,-11.7612,0.313619,84.6997,4.79063,1
4659.6000,98.7145,0.4554,81.9574,90.4802,80.6139,-9.8663,0.313593,84.6997,4.79063,1
4659.7000,98.7235,0.4509,79.2349,87.5872,80.6139,-6.9733,0.313575,84.6997,4.79063,1
4659.8000,98.7271,0.4465,77.0699,85.2865,80.6139,-4.6726,0.313563,84.6997,4.79063,1
4659.9000,98.7281,0.4421,75.7360,83.8691,80.6139,-3.2553,0.313555,84.6997,4.79063,1
4660.0000,98.7268,0.4377,74.0660,82.1010,80.6139,-1.4871,0.313551,84.6997,4.79063,1
4660.1000,98.7217,0.4333,72.5958,80.5454,80.6139,0.0684,0.313551,84.6997,4.79063,1
4660.2000,98.7152,0.4289,71.2169,79.0865,80.6139,1.5274,0.313555,84.6997,4.79063,1
4660.3000,98.7051,0.4245,68.6209,76.3398,80.6139,4.2741,0.313565,84.6997,4.79063,1
4660.4000,98.6890,0.4202,65.5084,73.0467,80.6139,7.5672,0.313584,84.6997,4.79063,1
4660.5000,98.6675,0.4158,63.4443,70.8681,80.6139,9.7458,0.313607,84.6997,4.79063,1
4660.6000,98.6439,0.4115,62.1172,69.4697,80.6139,11.1442,0.313635,84.6997,4.79063,1
4660.7000,98.6177,0.4071,60.8370,68.1209,80.6139,12.4930,0.313665,84.6997,4.79063,1
4660.8000,98.5897,0.4028,60.1938,67.4432,80.6139,13.1707,0.313697,84.6997,4.79063,1
4660.9000,98.5616,0.3984,60.6824,67.9582,80.6139,12.6557,0.313728,84.6997,4.79063,1
4661.0000,98.5359,0.3941,61.4463,68.7633,80.6139,11.8506,0.313757,84.6997,4.79063,1
4661.1000,98.5111,0.3898,61.6462,68.9741,80.6139,11.6398,0.313785,84.6997,4.79063,1
4661.2000,98.4867,0.3856,62.3614,69.7278,80.6139,10.8861,0.313811,84.6997,4.79063,1
4661.3000,98.4651,0.3813,63.8721,71.3197,80.6139,9.2942,0.313834,84.6997,4.79063,1
4661.4000,98.4469,0.3770,64.7137,72.2073,80.6139,8.4066,0.313854,84.6997,4.79063,1
4661.5000,98.4289,0.3728,64.8577,72.3599,80.6139,8.2540,0.313874,84.6997,4.79063,1
4661.6000,98.4116,0.3685,65.3657,72.8973,80.6139,7.7166,0.313893,84.6997,4.79063,1
4661.7000,98.3961,0.3643,65.5956,73.1407,80.6139,7.4732,0.313911,84.6997,4.79063,1
4661.8000,98.3800,0.3601,65.4180,72.9529,80.6139,7.6610,0.313930,84.6997,4.79063,1
4661.9000,98.3642,0.3559,65.7656,73.3207,80.6139,7.2932,0.313948,84.6997,4.79063,1
4662.0000,98.3499,0.3518,66.6136,74.2180,80.6139,6.3959,0.313963,84.6997,4.79063,1
4662.1000,98.3376,0.3476,67.0807,74.7122,80.6139,5.9017,0.313978,84.6997,4.79063,1
4662.2000,98.3255,0.3435,67.2571,74.8988,80.6139,5.7151,0.313991,84.6997,4.79063,1
4662.3000,98.3143,0.3393,67.2471,74.8883,80.6139,5.7256,0.314005,84.6997,4.79063,1
4662.4000,98.3025,0.3352,66.6142,74.2189,80.6139,6.3950,0.314021,84.6997,4.79063,1
4662.5000,98.2892,0.3311,65.7665,73.3221,80.6139,7.2918,0.314039,84.6997,4.79063,1
4662.6000,98.2745,0.3271,65.3865,72.9202,80.6139,7.6937,0.314057,84.6997,4.79063,1
4662.7000,98.2601,0.3230,65.2764,72.8038,80.6139,7.8101,0.314076,84.6997,4.79063,1
