t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
5248.8,116169,73.6583,-1.27601,-3.29081,14.1929,1.54628,17212.8,0,0,700,353.827,25.9368,2,24.4756,18.3682,16.3682,14.1929,0,0,0,56.6863,26.9315,2,6.10742
5248.9,116171,73.6536,-1.27542,-3.31691,14.9847,1.54628,17212.9,0,0,700,353.827,25.9368,2,24.4756,19.1972,17.1972,14.9847,0,0,0,56.6876,26.9314,2,5.27838
5249,116173,73.65,-1.27481,-3.343,15.2212,1.54628,17213.1,0,0,700,353.827,25.9368,2,24.4756,19.4448,17.4448,15.2212,0,0,0,56.6888,26.9312,2,5.03081
5249.1,116175,73.6465,-1.27417,-3.36907,15.5427,1.54628,17213.2,0,0,700,353.827,25.9368,2,24.4756,19.7813,17.7813,15.5427,0,0,0,56.6899,26.931,2,4.69425
5249.2,116177,73.6445,-1.2735,-3.39513,16.0085,1.54628,17213.4,0,0,700,353.827,25.9368,2,24.4756,20.269,18.269,16.0085,0,0,0,56.691,26.9308,2,4.2066
5249.3,116179,73.6433,-1.2728,-3.42117,17.0294,1.54628,17213.5,0,0,700,353.827,25.9368,2,24.4756,21.3453,19.3453,17.0294,0,0,0,56.6917,26.9306,2,3.13029
5249.4,116181,73.6465,-1.27208,-3.4472,18.8724,1.54628,17213.7,0,0,700,353.827,25.9368,2,24.4756,23.2895,21.2895,18.8724,0,0,0,56.692,26.9304,2,1.18607
5249.5,116183,73.6547,-1.27133,-3.47322,20.4249,1.54628,17213.8,0,0,700,353.827,25.9368,2,24.4756,24.9275,22.9275,20.4249,0,0,0,56.6919,26.9302,2,-0.45195
5249.6,116185,73.6658,-1.27056,-3.49922,21.6177,1.54628,17214,0,0,700,353.827,25.9368,2,24.4756,26.1861,24.1861,21.6177,0,0,0,56.6914,26.93,2,-1.71049
5249.7,116187,73.68,-1.26976,-3.52522,22.8482,1.60814,17214.2,0,0,700,369.607,27.0936,2,25.5517,27.4845,25.4845,22.8482,0,0,0,56.6909,26.9298,2,-1.93281
5249.8,116189,73.6972,-1.26893,-3.5512,22.9539,1.61479,17214.3,0,0,700,371.302,27.2179,2,25.6672,27.5964,25.5964,22.9539,0,0,0,56.6904,26.9296,2,-1.92926
5249.9,116192,73.7119,-1.26808,-3.57717,22.1728,1.56627,17214.5,0,0,700,358.926,26.3107,2,24.8237,26.7728,24.7728,22.1728,0,0,0,56.6899,26.9294,2,-1.94907
5250,116194,73.725,-1.2672,-3.60313,22.1611,1.56562,17214.6,0,0,700,358.759,26.2984,2,24.8123,26.7608,24.7608,22.1611,0,0,0,56.6894,26.9292,2,-1.94853
5250.1,116196,73.7395,-1.26629,-3.62907,22.3644,1.57833,17214.8,0,0,700,362.002,26.5361,2,25.0335,26.9756,24.9756,22.3644,0,0,0,56.6889,26.929,2,-1.9421
5250.2,116198,73.7535,-1.26536,-3.655,22.2894,1.57373,17215,0,0,700,360.829,26.4501,2,24.9535,26.8968,24.8968,22.2894,0,0,0,56.6884,26.9288,2,-1.94327
5250.3,116200,73.7675,-1.2644,-3.68092,22.5939,1.59274,17215.1,0,0,700,365.679,26.8056,2,25.2841,27.2184,25.2184,22.5939,0,0,0,56.6879,26.9286,2,-1.93424
5250.4,116202,73.7829,-1.26342,-3.70682,22.8638,1.60961,17215.3,0,0,700,369.98,27.1209,2,25.5771,27.5035,25.5035,22.8638,0,0,0,56.6874,26.9284,2,-1.92638
5250.5,116204,73.7981,-1.26241,-3.73271,22.8683,1.60996,17215.4,0,0,700,370.069,27.1275,2,25.5832,27.5086,25.5086,22.8683,0,0,0,56.6869,26.9282,2,-1.9254
5250.6,116206,73.8135,-1.26138,-3.75858,22.6032,1.59353,17215.6,0,0,700,365.88,26.8204,2,25.2978,27.2292,25.2292,22.6032,0,0,0,56.6864,26.928,2,-1.93142
5250.7,116208,73.8272,-1.26032,-3.78443,22.08,1.56106,17215.8,0,0,700,357.597,26.2132,2,24.733,26.6777,24.6777,22.08,0,0,0,56.6859,26.9278,2,-1.94474
5250.8,116210,73.8397,-1.25923,-3.81027,21.6243,1.54628,17215.9,0,0,700,353.827,25.9368,2,24.4756,26.1973,24.1973,21.6243,0,0,0,56.6855,26.9276,2,-1.72175
5250.9,116212,73.851,-1.25812,-3.83609,21.1878,1.54628,17216.1,0,0,700,353.827,25.9368,2,24.4756,25.7371,23.7371,21.1878,0,0,0,56.6852,26.9274,2,-1.26152
5251,116214,73.8611,-1.25698,-3.86189,20.3703,1.54628,17216.2,0,0,700,353.827,25.9368,2,24.4756,24.875,22.875,20.3703,0,0,0,56.6851,26.9272,2,-0.399364
5251.1,116216,73.8681,-1.25582,-3.88767,19.38,1.54628,17216.4,0,0,700,353.827,25.9368,2,24.4756,23.8304,21.8304,19.38,0,0,0,56.6852,26.927,2,0.645157
5251.2,116218,73.8731,-1.25463,-3.91342,18.8315,1.54628,17216.5,0,0,700,353.827,25.9368,2,24.4756,23.252,21.252,18.8315,0,0,0,56.6855,26.9268,2,1.22354
5251.3,116220,73.8771,-1.25341,-3.93916,18.967,1.54628,17216.7,0,0,700,353.827,25.9368,2,24.4756,23.395,21.395,18.967,0,0,0,56.6858,26.9266,2,1.08057
5251.4,116222,73.8827,-1.25218,-3.96487,19.6494,1.54628,17216.8,0,0,700,353.827,25.9368,2,24.4756,24.115,22.115,19.6494,0,0,0,56.6859,26.9264,2,0.360606
5251.5,116224,73.8901,-1.25091,-3.99055,20.6653,1.54628,17217,0,0,700,353.827,25.9368,2,24.4756,25.1868,23.1868,20.6653,0,0,0,56.6857,26.9262,2,-0.711246
5251.6,116226,73.9008,-1.24963,-4.01622,22.3312,1.57686,17217.1,0,0,700,361.628,26.5087,2,25.008,26.9445,24.9445,22.3312,0,0,0,56.6852,26.926,2,-1.9365
5251.7,116228,73.9166,-1.24831,-4.04186,24.1632,1.69089,17217.3,0,0,700,390.714,28.6408,2,26.9864,28.8774,26.8774,24.1632,0,0,0,56.6847,26.9258,2,-1.89105
5251.8,116231,73.9364,-1.24697,-4.06748,25.4218,1.76382,17217.5,0,0,700,409.319,30.0046,2,28.2465,30.2135,28.2135,25.4218,0,0,0,56.6842,26.9256,2,-1.96702
5251.9,116233,73.9585,-1.24561,-4.09308,26.2584,1.81234,17217.7,0,0,700,421.695,30.9119,2,29.0824,31.1021,29.1021,26.2584,0,0,0,56.6837,26.9254,2,-2.0197
5252,116235,73.9824,-1.24422,-4.11866,26.7941,1.84536,17217.9,0,0,700,430.117,31.5293,2,29.6502,31.6713,29.6713,26.7941,0,0,0,56.6831,26.9252,2,-2.02109
5252.1,116237,74.007,-1.24281,-4.14422,26.834,1.84751,17218,0,0,700,430.666,31.5695,2,29.6872,31.7142,29.7142,26.834,0,0,0,56.6826,26.925,2,-2.02703
5252.2,116239,74.0309,-1.24137,-4.16976,26.3733,1.81978,17218.2,0,0,700,423.593,31.051,2,29.2104,31.2257,29.2257,26.3733,0,0,0,56.6821,26.9248,2,-2.01525
5252.3,116241,74.0529,-1.23991,-4.19527,25.9204,1.79151,17218.4,0,0,700,416.382,30.5224,2,28.7238,30.7454,28.7454,25.9204,0,0,0,56.6816,26.9246,2,-2.02162
5252.4,116243,74.0743,-1.23843,-4.22077,25.7091,1.77921,17218.6,0,0,700,413.245,30.2924,2,28.5119,30.5215,28.5215,25.7091,0,0,0,56.6811,26.9244,2,-2.00969
5252.5,116245,74.0951,-1.23692,-4.24624,25.6497,1.77618,17218.8,0,0,700,412.471,30.2357,2,28.4596,30.459,28.459,25.6497,0,0,0,56.6805,26.9242,2,-1.99938
5252.6,116247,74.116,-1.23538,-4.27168,25.2347,1.7546,17218.9,0,0,700,406.966,29.8322,2,28.0874,30.0189,28.0189,25.2347,0,0,0,56.68,26.924,2,-1.93153
5252.7,116249,74.1344,-1.23382,-4.2971,24.3199,1.70146,17219.1,0,0,700,393.412,28.8386,2,27.1694,29.0483,27.0483,24.3199,0,0,0,56.6796,26.9238,2,-1.87888
5252.8,116251,74.1504,-1.23224,-4.3225,23.0499,1.62253,17219.3,0,0,700,373.277,27.3626,2,25.8015,27.7088,25.7088,23.0499,0,0,0,56.6791,26.9236,2,-1.90721
5252.9,116253,74.1622,-1.23063,-4.34787,21.8267,1.54836,17219.4,0,0,700,354.357,25.9757,2,24.5118,26.4187,24.4187,21.8267,0,0,0,56.6786,26.9234,2,-1.90692
5253,116255,74.1718,-1.229,-4.3732,20.8584,1.54628,17219.6,0,0,700,353.827,25.9368,2,24.4756,25.3976,23.3976,20.8584,0,0,0,56.6783,26.9232,2,-0.922014
5253.1,116257,74.1785,-1.22735,-4.39851,20.3038,1.54628,17219.7,0,0,700,353.827,25.9368,2,24.4756,24.8127,22.8127,20.3038,0,0,0,56.6782,26.923,2,-0.337143
5253.2,116259,74.1852,-1.22567,-4.42378,20.5752,1.54628,17219.9,0,0,700,353.827,25.9368,2,24.4756,25.0992,23.0992,20.5752,0,0,0,56.6781,26.9228,2,-0.623608
5253.3,116261,74.1931,-1.22397,-4.44902,20.9688,1.54628,17220,0,0,700,353.827,25.9368,2,24.4756,25.5146,23.5146,20.9688,0,0,0,56.6778,26.9226,2,-1.03896
5253.4,116263,74.2016,-1.22225,-4.47423,21.0252,1.54628,17220.2,0,0,700,353.827,25.9368,2,24.4756,25.5742,23.5742,21.0252,0,0,0,56.6775,26.9224,2,-1.09863
5253.5,116265,74.2097,-1.2205,-4.49941,21.08,1.54628,17220.3,0,0,700,353.827,25.9368,2,24.4756,25.6322,23.6322,21.08,0,0,0,56.6772,26.9222,2,-1.15665
5253.6,116268,74.2183,-1.21873,-4.52455,21.3328,1.54628,17220.5,0,0,700,353.827,25.9368,2,24.4756,25.8992,23.8992,21.3328,0,0,0,56.6769,26.9221,2,-1.4236
5253.7,116270,74.2275,-1.21694,-4.54966,21.4321,1.54628,17220.7,0,0,700,353.827,25.9368,2,24.4756,26.0041,24.0041,21.4321,0,0,0,56.6765,26.9219,2,-1.52848
5253.8,116272,74.2365,-1.21513,-4.57473,21.915,1.55324,17220.8,0,0,700,355.602,26.067,2,24.5968,26.5137,24.5137,21.915,0,0,0,56.676,26.9217,2,-1.91693
5253.9,116274,74.248,-1.21329,-4.59977,22.52,1.59007,17221,0,0,700,364.996,26.7556,2,25.2376,27.1522,25.1522,22.52,0,0,0,56.6755,26.9215,2,-1.91466
5254,116276,74.2599,-1.21143,-4.62478,22.3768,1.58122,17221.1,0,0,700,362.74,26.5902,2,25.0838,27.0015,25.0015,22.3768,0,0,0,56.675,26.9213,2,-1.91764
5254.1,116278,74.2704,-1.20955,-4.64975,21.7456,1.54628,17221.3,0,0,700,353.827,25.9368,2,24.4756,26.3359,24.3359,21.7456,0,0,0,56.6745,26.9211,2,-1.86031
5254.2,116280,74.279,-1.20765,-4.67469,21.0248,1.54628,17221.4,0,0,700,353.827,25.9368,2,24.4756,25.5758,23.5758,21.0248,0,0,0,56.6742,26.9209,2,-1.1002
5254.3,116282,74.2857,-1.20572,-4.69959,19.9204,1.54628,17221.6,0,0,700,353.827,25.9368,2,24.4756,24.4109,22.4109,19.9204,0,0,0,56.6742,26.9207,2,0.0646423
5254.4,116284,74.2884,-1.20377,-4.72445,18.5777,1.54628,17221.7,0,0,700,353.827,25.9368,2,24.4756,22.9947,20.9947,18.5777,0,0,0,56.6746,26.9205,2,1.48092
5254.5,116286,74.2882,-1.2018,-4.74927,17.8953,1.54628,17221.9,0,0,700,353.827,25.9368,2,24.4756,22.2748,20.2748,17.8953,0,0,0,56.6751,26.9203,2,2.20084
5254.6,116288,74.2873,-1.19981,-4.77405,17.6318,1.54628,17222.1,0,0,700,353.827,25.9368,2,24.4756,21.9968,19.9968,17.6318,0,0,0,56.6757,26.9201,2,2.4788
5254.7,116290,74.2856,-1.1978,-4.79878,17.0332,1.54628,17222.2,0,0,700,353.827,25.9368,2,24.4756,21.3653,19.3653,17.0332,0,0,0,56.6765,26.9199,2,3.11028
5254.8,116292,74.2816,-1.19577,-4.82348,15.9159,1.54628,17222.4,0,0,700,353.827,25.9368,2,24.4756,20.1891,18.1891,15.9159,0,0,0,56.6775,26.9197,2,4.28654
5254.9,116294,74.2741,-1.19371,-4.84813,14.281,1.54628,17222.5,0,0,700,353.827,25.9368,2,24.4756,18.477,16.477,14.281,0,0,0,56.679,26.9195,2,5.9986
5255,116296,74.2616,-1.19164,-4.87273,12.4947,1.54628,17222.7,0,0,700,353.827,25.9368,2,24.4756,16.6063,14.6063,12.4947,0,0,0,56.6809,26.9193,2,7.86932
5255.1,116299,74.2449,-1.18954,-4.89729,11.1575,1.54628,17222.8,0,0,700,353.827,25.9368,2,24.4756,15.2056,13.2056,11.1575,0,0,0,56.6832,26.9192,2,9.26996
5255.2,116301,74.2256,-1.18743,-4.9218,10.1664,1.54628,17223,0,0,700,353.827,25.9368,2,24.4756,14.1674,12.1674,10.1664,0,0,0,56.6857,26.919,2,10.3082
5255.3,116303,74.2038,-1.1853,-4.94626,9.6524,1.54628,17223.1,0,0,700,353.827,25.9368,2,24.4756,13.6286,11.6286,9.6524,0,0,0,56.6883,26.9188,2,10.847
5255.4,116305,74.1818,-1.18314,-4.97066,10.0084,1.54628,17223.3,0,0,700,353.827,25.9368,2,24.4756,14.0007,12.0007,10.0084,0,0,0,56.6908,26.9187,2,10.4749
5255.5,116307,74.1617,-1.18097,-4.99502,10.7772,1.54628,17223.4,0,0,700,353.827,25.9368,2,24.4756,14.8052,12.8052,10.7772,0,0,0,56.6932,26.9185,2,9.67036
5255.6,116309,74.1436,-1.17878,-5.01932,11.4819,1.54628,17223.6,0,0,700,353.827,25.9368,2,24.4756,15.5425,13.5425,11.4819,0,0,0,56.6954,26.9183,2,8.93307
5255.7,116311,74.127,-1.17656,-5.04357,12.2796,1.54628,17223.8,0,0,700,353.827,25.9368,2,24.4756,16.3774,14.3774,12.2796,0,0,0,56.6973,26.9182,2,8.09822
5255.8,116313,74.1128,-1.17433,-5.06777,13.4832,1.54628,17223.9,0,0,700,353.827,25.9368,2,24.4756,17.6372,15.6372,13.4832,0,0,0,56.699,26.918,2,6.83835
5255.9,116315,74.1023,-1.17208,-5.09192,14.8071,1.54628,17224.1,0,0,700,353.827,25.9368,2,24.4756,19.0232,17.0232,14.8071,0,0,0,56.7003,26.9178,2,5.45238
5256,116317,74.0948,-1.16982,-5.11602,15.8754,1.54628,17224.2,0,0,700,353.827,25.9368,2,24.4756,20.1416,18.1416,15.8754,0,0,0,56.7014,26.9176,2,4.33398
5256.1,116319,74.0896,-1.16753,-5.14008,16.7886,1.54628,17224.4,0,0,700,353.827,25.9368,2,24.4756,21.1024,19.1024,16.7886,0,0,0,56.7022,26.9174,2,3.37319
5256.2,116321,74.0866,-1.16522,-5.16408,17.5781,1.54628,17224.5,0,0,700,353.827,25.9368,2,24.4756,21.9352,19.9352,17.5781,0,0,0,56.7028,26.9172,2,2.54041
5256.3,116323,74.0852,-1.1629,-5.18804,18.045,1.54628,17224.7,0,0,700,353.827,25.9368,2,24.4756,22.4277,20.4277,18.045,0,0,0,56.7033,26.917,2,2.04792
5256.4,116325,74.0844,-1.16055,-5.21194,18.4783,1.54628,17224.8,0,0,700,353.827,25.9368,2,24.4756,22.8847,20.8847,18.4783,0,0,0,56.7037,26.9168,2,1.59092
5256.5,116327,74.0852,-1.15819,-5.2358,18.7609,1.54628,17225,0,0,700,353.827,25.9368,2,24.4756,23.1828,21.1828,18.7609,0,0,0,56.704,26.9166,2,1.29278
5256.6,116329,74.0857,-1.15581,-5.25961,18.7589,1.54628,17225.2,0,0,700,353.827,25.9368,2,24.4756,23.1807,21.1807,18.7589,0,0,0,56.7043,26.9164,2,1.2949
5256.7,116331,74.0862,-1.15342,-5.28337,19.1059,1.54628,17225.3,0,0,700,353.827,25.9368,2,24.4756,23.5468,21.5468,19.1059,0,0,0,56.7046,26.9162,2,0.928784
5256.8,116334,74.0883,-1.151,-5.30709,19.5389,1.54628,17225.5,0,0,700,353.827,25.9368,2,24.4756,24.0036,22.0036,19.5389,0,0,0,56.7047,26.916,2,0.471966
5256.9,116336,74.0909,-1.14857,-5.33075,19.6476,1.54628,17225.6,0,0,700,353.827,25.9368,2,24.4756,24.1183,22.1183,19.6476,0,0,0,56.7048,26.9158,2,0.357328
5257,116338,74.0933,-1.14612,-5.35436,19.5116,1.54628,17225.8,0,0,700,353.827,25.9368,2,24.4756,23.9749,21.9749,19.5116,0,0,0,56.7049,26.9156,2,0.500737
5257.1,116340,74.0951,-1.14365,-5.37793,19.2149,1.54628,17225.9,0,0,700,353.827,25.9368,2,24.4756,23.6619,21.6619,19.2149,0,0,0,56.7051,26.9154,2,0.81367
5257.2,116342,74.0958,-1.14116,-5.40144,18.5493,1.54628,17226.1,0,0,700,353.827,25.9368,2,24.4756,22.9599,20.9599,18.5493,0,0,0,56.7054,26.9152,2,1.51572
5257.3,116344,74.094,-1.13866,-5.4249,17.6379,1.54628,17226.2,0,0,700,353.827,25.9368,2,24.4756,21.9984,19.9984,17.6379,0,0,0,56.706,26.915,2,2.47718
5257.4,116346,74.09,-1.13614,-5.44831,16.7306,1.54628,17226.4,0,0,700,353.827,25.9368,2,24.4756,21.0412,19.0412,16.7306,0,0,0,56.7069,26.9149,2,3.43435
5257.5,116348,74.0834,-1.1336,-5.47167,16.1693,1.54628,17226.5,0,0,700,353.827,25.9368,2,24.4756,20.449,18.449,16.1693,0,0,0,56.7079,26.9147,2,4.02657
5257.6,116350,74.0763,-1.13105,-5.49497,16.3084,1.54628,17226.7,0,0,700,353.827,25.9368,2,24.4756,20.5955,18.5955,16.3084,0,0,0,56.7088,26.9145,2,3.88006
5257.7,116352,74.0703,-1.12848,-5.51821,16.7268,1.54628,17226.9,0,0,700,353.827,25.9368,2,24.4756,21.0367,19.0367,16.7268,0,0,0,56.7096,26.9143,2,3.43892
5257.8,116354,74.0652,-1.12589,-5.5414,16.9818,1.54628,17227,0,0,700,353.827,25.9368,2,24.4756,21.3056,19.3056,16.9818,0,0,0,56.7104,26.9141,2,3.17002
5257.9,116356,74.0603,-1.12329,-5.56454,17.1928,1.54628,17227.2,0,0,700,353.827,25.9368,2,24.4756,21.528,19.528,17.1928,0,0,0,56.7111,26.9139,2,2.94757
5258,116358,74.0562,-1.12068,-5.58762,17.4469,1.54628,17227.3,0,0,700,353.827,25.9368,2,24.4756,21.796,19.796,17.4469,0,0,0,56.7118,26.9137,2,2.67959
5258.1,116360,74.0524,-1.11805,-5.61065,17.2789,1.54628,17227.5,0,0,700,353.827,25.9368,2,24.4756,21.6186,19.6186,17.2789,0,0,0,56.7125,26.9135,2,2.85695
5258.2,116362,74.0472,-1.1154,-5.63362,16.9088,1.54628,17227.6,0,0,700,353.827,25.9368,2,24.4756,21.2281,19.2281,16.9088,0,0,0,56.7133,26.9133,2,3.24748
5258.3,116364,74.0414,-1.11274,-5.65653,16.7602,1.54628,17227.8,0,0,700,353.827,25.9368,2,24.4756,21.0712,19.0712,16.7602,0,0,0,56.7141,26.9131,2,3.40439
5258.4,116366,74.0353,-1.11006,-5.67939,17.1582,1.54628,17227.9,0,0,700,353.827,25.9368,2,24.4756,21.4909,19.4909,17.1582,0,0,0,56.7148,26.9129,2,2.98472
5258.5,116368,74.0314,-1.10737,-5.70219,17.8082,1.54628,17228.1,0,0,700,353.827,25.9368,2,24.4756,22.1764,20.1764,17.8082,0,0,0,56.7154,26.9127,2,2.29914
5258.6,116371,74.0285,-1.10466,-5.72493,18.0375,1.54628,17228.2,0,0,700,353.827,25.9368,2,24.4756,22.4183,20.4183,18.0375,0,0,0,56.7159,26.9125,2,2.05731
5258.7,116373,74.0255,-1.10194,-5.74762,17.9067,1.54628,17228.4,0,0,700,353.827,25.9368,2,24.4756,22.2803,20.2803,17.9067,0,0,0,56.7164,26.9123,2,2.19531
5258.8,116375,74.0218,-1.0992,-5.77025,17.9495,1.54628,17228.6,0,0,700,353.827,25.9368,2,24.4756,22.3252,20.3252,17.9495,0,0,0,56.7169,26.9121,2,2.15035
5258.9,116377,74.0189,-1.09645,-5.79282,18.1724,1.54628,17228.7,0,0,700,353.827,25.9368,2,24.4756,22.5603,20.5603,18.1724,0,0,0,56.7174,26.9119,2,1.91525
5259,116379,74.0161,-1.09369,-5.81534,18.3567,1.54628,17228.9,0,0,700,353.827,25.9368,2,24.4756,22.7547,20.7547,18.3567,0,0,0,56.7178,26.9117,2,1.72094
5259.1,116381,74.0139,-1.09091,-5.83779,18.8211,1.54628,17229,0,0,700,353.827,25.9368,2,24.4756,23.2445,21.2445,18.8211,0,0,0,56.7181,26.9115,2,1.23104
5259.2,116383,74.0133,-1.08812,-5.86019,19.5743,1.54628,17229.2,0,0,700,353.827,25.9368,2,24.4756,24.0391,22.0391,19.5743,0,0,0,56.7182,26.9113,2,0.436516
5259.3,116385,74.0149,-1.08531,-5.88254,20.2324,1.54628,17229.3,0,0,700,353.827,25.9368,2,24.4756,24.7333,22.7333,20.2324,0,0,0,56.7182,26.9111,2,-0.257685
5259.4,116387,74.0174,-1.0825,-5.90482,20.6307,1.54628,17229.5,0,0,700,353.827,25.9368,2,24.4756,25.1535,23.1535,20.6307,0,0,0,56.718,26.9109,2,-0.677951
5259.5,116389,74.0208,-1.07966,-5.92705,21.1005,1.54628,17229.6,0,0,700,353.827,25.9368,2,24.4756,25.6492,23.6492,21.1005,0,0,0,56.7177,26.9107,2,-1.17356
5259.6,116391,74.0255,-1.07682,-5.94922,22.1019,1.55965,17229.8,0,0,700,357.236,26.1867,2,24.7083,26.7056,24.7056,22.1019,0,0,0,56.7172,26.9105,2,-1.99731
5259.7,116393,74.0338,-1.07396,-5.97133,23.499,1.64661,17230,0,0,700,379.419,27.8128,2,26.2193,28.1796,26.1796,23.499,0,0,0,56.7167,26.9104,2,-1.96032
5259.8,116395,74.0454,-1.07109,-5.99339,24.4261,1.7044,17230.1,0,0,700,394.161,28.8935,2,27.2202,29.159,27.159,24.4261,0,0,0,56.7162,26.9102,2,-1.93876
5259.9,116397,74.0581,-1.06821,-6.0154,24.686,1.72073,17230.3,0,0,700,398.327,29.1989,2,27.5026,29.4351,27.4351,24.686,0,0,0,56.7157,26.91,2,-1.93255
5260,116399,74.0708,-1.06531,-6.03734,24.566,1.71329,17230.5,0,0,700,396.428,29.0597,2,27.3739,29.308,27.308,24.566,0,0,0,56.7152,26.9098,2,-1.93415
5260.1,116401,74.0827,-1.0624,-6.05923,23.8706,1.66999,17230.6,0,0,700,385.383,28.2501,2,26.6246,28.5729,26.5729,23.8706,0,0,0,56.7146,26.9096,2,-1.94829
5260.2,116403,74.0916,-1.05948,-6.08107,22.5645,1.58882,17230.8,0,0,700,364.676,26.7322,2,25.2158,27.1953,25.1953,22.5645,0,0,0,56.7141,26.9094,2,-1.9795
5260.3,116406,74.0965,-1.05655,-6.10284,21.8641,1.54736,17230.9,0,0,700,354.101,25.9569,2,24.4943,26.4566,24.4566,21.8641,0,0,0,56.7136,26.9092,2,-1.96229
5260.4,116408,74.1017,-1.0536,-6.12456,21.8643,1.54742,17231.1,0,0,700,354.116,25.958,2,24.4953,26.457,24.457,21.8643,0,0,0,56.7131,26.909,2,-1.96162
5260.5,116410,74.1064,-1.05065,-6.14622,22.1541,1.56346,17231.3,0,0,700,358.208,26.258,2,24.7747,26.7627,24.7627,22.1541,0,0,0,56.7126,26.9088,2,-1.98804
5260.6,116412,74.1128,-1.04768,-6.16781,22.7789,1.60238,17231.4,0,0,700,368.137,26.9859,2,25.4516,27.422,25.422,22.7789,0,0,0,56.7121,26.9086,2,-1.97039
5260.7,116414,74.1205,-1.0447,-6.18935,24.0388,1.68081,17231.6,0,0,700,388.143,28.4523,2,26.8119,28.7512,26.7512,24.0388,0,0,0,56.7116,26.9084,2,-1.93933
5260.8,116416,74.133,-1.04171,-6.21083,25.6393,1.77318,17231.8,0,0,700,411.707,30.1797,2,28.4079,30.4488,28.4488,25.6393,0,0,0,56.7111,26.9082,2,-2.04084
5260.9,116418,74.1486,-1.03871,-6.23226,26.747,1.84053,17232,0,0,700,428.887,31.439,2,29.5673,31.625,29.625,26.747,0,0,0,56.7105,26.908,2,-2.05765
5261,116420,74.1665,-1.0357,-6.25362,27.5578,1.8832,17232.1,0,0,700,439.77,32.2368,2,30.2999,32.4861,30.4861,27.5578,0,0,0,56.71,26.9078,2,-2.18619
5261.1,116422,74.1859,-1.03267,-6.27493,28.1075,1.91676,17232.3,0,0,706.408,443.97,32.8426,2,30.8735,33.07,31.07,28.1075,0,0,0,56.7094,26.9076,2,-2.19645
5261.2,116424,74.2063,-1.02964,-6.29618,28.2227,1.92431,17232.5,0,0,708.313,444.59,32.9772,2,31.0024,33.1928,31.1928,28.2227,0,0,0,56.7088,26.9074,2,-2.19043
5261.3,116426,74.226,-1.02659,-6.31738,27.7035,1.891,17232.7,0,0,700,441.759,32.3827,2,30.4337,32.642,30.642,27.7035,0,0,0,56.7083,26.9072,2,-2.20833
5261.4,116428,74.2435,-1.02354,-6.33852,26.998,1.85426,17232.9,0,0,700,432.39,31.6958,2,29.8033,31.8935,29.8935,26.998,0,0,0,56.7077,26.907,2,-2.09025
5261.5,116430,74.2593,-1.02047,-6.3596,26.4553,1.82275,17233.1,0,0,700,424.35,31.1065,2,29.2615,31.3178,29.3178,26.4553,0,0,0,56.7072,26.9068,2,-2.05628
5261.6,116432,74.2737,-1.0174,-6.38062,26.2128,1.80764,17233.3,0,0,700,420.497,30.824,2,29.0016,31.0607,29.0607,26.2128,0,0,0,56.7067,26.9066,2,-2.05915
5261.7,116434,74.2881,-1.01431,-6.40158,26.2823,1.81206,17233.4,0,0,700,421.624,30.9066,2,29.0776,31.1348,29.1348,26.2823,0,0,0,56.7061,26.9064,2,-2.05715
5261.8,116436,74.3025,-1.01122,-6.42248,26.3414,1.81583,17233.6,0,0,700,422.586,30.9772,2,29.1425,31.1978,29.1978,26.3414,0,0,0,56.7056,26.9062,2,-2.05532
5261.9,116438,74.3169,-1.00811,-6.44332,26.4284,1.82135,17233.8,0,0,700,423.994,31.0804,2,29.2375,31.2906,29.2906,26.4284,0,0,0,56.7051,26.906,2,-2.05309
5262,116441,74.3315,-1.005,-6.4641,26.4839,1.82489,17234,0,0,700,424.897,31.1466,2,29.2984,31.3498,29.3498,26.4839,0,0,0,56.7045,26.9058,2,-2.05135
5262.1,116443,74.3459,-1.00188,-6.48482,26.4031,1.8199,17234.2,0,0,700,423.625,31.0533,2,29.2126,31.2643,29.2643,26.4031,0,0,0,56.704,26.9056,2,-2.05168
5262.2,116445,74.3598,-0.998746,-6.50548,25.937,1.79081,17234.3,0,0,700,416.202,30.5092,2,28.7117,30.7699,28.7699,25.937,0,0,0,56.7035,26.9055,2,-2.05824
5262.3,116447,74.3715,-0.995607,-6.52608,25.6198,1.77309,17234.5,0,0,700,411.683,30.178,2,28.4064,30.4334,28.4334,25.6198,0,0,0,56.703,26.9053,2,-2.02706
5262.4,116449,74.3836,-0.99246,-6.54662,25.5778,1.77096,17234.7,0,0,700,411.139,30.1381,2,28.3696,30.3891,28.3891,25.5778,0,0,0,56.7024,26.9051,2,-2.01955
5262.5,116451,74.3948,-0.989304,-6.56709,25.0783,1.74496,17234.9,0,0,700,404.506,29.6519,2,27.9209,29.8591,27.8591,25.0783,0,0,0,56.7019,26.9049,2,-1.93812
