t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
3782,79091,91.2902,-1.26662,293.228,47.1775,3.05359,12831.4,0,0,944.982,539.197,53.358,2,50.4686,53.755,51.755,47.1775,0,0,0,57.4717,25.7075,2,-3.28637
3783,79116.4,91.5928,-1.25975,292.907,53.7278,3.47452,12834.7,0,0,1027.76,566.644,60.9861,2,57.7795,60.6935,58.6935,53.7278,0,0,0,57.4638,25.7068,2,-2.91399
3784,79141.9,91.9618,-1.25436,292.586,52.7616,3.41111,12838.2,0,0,1013.87,563.645,59.8437,2,56.6789,59.6811,57.6811,52.7616,0,0,0,57.4563,25.7061,2,-3.00216
3785,79167.5,92.1416,-1.25073,292.266,42.1423,2.75317,12841.1,0,0,888.741,514.71,47.9034,2,45.2619,48.4086,46.4086,42.1423,0,0,0,57.4484,25.7054,2,-3.14666
3786,79193.1,92.2828,-1.24908,291.946,41.4765,2.71809,12843.9,0,0,882.203,511.631,47.2665,2,44.6548,47.7027,45.7027,41.4765,0,0,0,57.4404,25.7048,2,-3.0479
3787,79218.8,92.375,-1.24961,291.625,41.3856,2.71326,12846.6,0,0,880.945,511.426,47.1802,2,44.5714,47.6079,45.6079,41.3856,0,0,0,57.4325,25.7041,2,-3.03644
3788,79244.4,92.4904,-1.25246,291.304,37.9074,2.4983,12849.4,0,0,839.103,492.61,43.286,2,40.8571,43.9192,41.9192,37.9074,0,0,0,57.4245,25.7034,2,-3.06206
3789,79270.1,92.5762,-1.25777,290.982,44.0836,2.87633,12852.1,0,0,912.779,524.508,50.1356,2,47.3944,50.479,48.479,44.0836,0,0,0,57.4165,25.7027,2,-3.08462
3790,79295.9,92.7559,-1.2656,290.657,44.0542,2.87532,12855.1,0,0,912.654,524.386,50.117,2,47.3769,50.4497,48.4497,44.0542,0,0,0,57.4086,25.702,2,-3.07275
3791,79321.6,92.7909,-1.27602,290.33,36.5001,2.41237,12857.6,0,0,817.505,487.664,41.7484,2,39.3777,42.435,40.435,36.5001,0,0,0,57.4007,25.7013,2,-3.05731
3792,79347.4,92.8351,-1.28899,289.999,39.3729,2.59185,12860.2,0,0,856.939,501.254,44.9818,2,42.4727,45.483,43.483,39.3729,0,0,0,57.3929,25.7006,2,-3.01036
3793,79373.2,92.8636,-1.30448,289.665,35.3561,2.33883,12862.7,0,0,803.474,480.347,40.4163,2,38.1104,41.2237,39.2237,35.3561,0,0,0,57.385,25.6999,2,-3.11327
3794,79399,92.8581,-1.32238,289.326,39.4279,2.59678,12865.1,0,0,858.249,501.468,45.0697,2,42.5576,45.5419,43.5419,39.4279,0,0,0,57.3771,25.6992,2,-2.98432
3795,79424.8,92.9358,-1.34257,288.982,34.0334,2.26307,12867.7,0,0,785.78,474.638,39.0564,2,36.8079,39.8228,37.8228,34.0334,0,0,0,57.3694,25.6985,2,-3.01484
3796,79450.6,92.9454,-1.36488,288.633,44.6491,2.91914,12870.1,0,0,920.885,527.949,50.9127,2,48.1365,51.0827,49.0827,44.6491,0,0,0,57.3612,25.6978,2,-2.94625
3797,79476.5,93.2365,-1.38912,288.277,51.3495,3.33391,12873.4,0,0,999.59,558.3,58.441,2,55.3365,58.1811,56.1811,51.3495,0,0,0,57.3537,25.6971,2,-2.84453
3798,79502.4,93.5503,-1.4151,287.913,50.8331,3.29993,12876.7,0,0,991.816,556.794,57.8301,2,54.7473,57.6319,55.6319,50.8331,0,0,0,57.3463,25.6965,2,-2.88458
3799,79528.5,93.8533,-1.44255,287.541,50.2918,3.27018,12880,0,0,987.475,553.966,57.2846,2,54.2293,57.0557,55.0557,50.2918,0,0,0,57.3389,25.6958,2,-2.82639
3800,79554.6,94.1458,-1.47116,287.161,49.7308,3.23425,12883.2,0,0,981.359,551.043,56.6294,2,53.6044,56.4605,54.4605,49.7308,0,0,0,57.3317,25.6951,2,-2.85619
3801,79580.8,94.4282,-1.50058,286.771,49.1558,3.18826,12886.4,0,0,972.193,548.058,55.7966,2,52.806,55.8525,53.8525,49.1558,0,0,0,57.324,25.6944,2,-3.04653
3802,79607,94.7008,-1.53042,286.373,48.5732,3.15779,12889.6,0,0,966.084,546.069,55.2448,2,52.2771,55.2383,53.2383,48.5732,0,0,0,57.3161,25.6937,2,-2.96123
3803,79633.4,94.9469,-1.56029,285.966,44.1222,2.8922,12892.7,0,0,914.746,526.429,50.4277,2,47.6701,50.5552,48.5552,44.1222,0,0,0,57.3087,25.693,2,-2.8851
3804,79659.8,95.0656,-1.58974,285.551,40.0814,2.6485,12895.3,0,0,866.653,507,46.0131,2,43.4524,46.2939,44.2939,40.0814,0,0,0,57.3013,25.6923,2,-2.84145
3805,79686.2,95.173,-1.6183,285.127,39.6281,2.62084,12898,0,0,863.06,503.49,45.5052,2,42.9734,45.815,43.815,39.6281,0,0,0,57.294,25.6916,2,-2.84165
3806,79712.6,95.2782,-1.64553,284.695,39.1965,2.59491,12900.6,0,0,857.754,501.387,45.0365,2,42.5255,45.3593,43.3593,39.1965,0,0,0,57.2866,25.691,2,-2.83376
3807,79739.1,95.3813,-1.67097,284.256,38.7945,2.57108,12903.2,0,0,851.407,500.354,44.6111,2,42.1147,44.9349,42.9349,38.7945,0,0,0,57.2793,25.6903,2,-2.8202
3808,79765.6,95.4821,-1.69418,283.81,38.4297,2.54957,12905.7,0,0,845.912,499.262,44.2265,2,41.744,44.5502,42.5502,38.4297,0,0,0,57.2721,25.6896,2,-2.80618
3809,79792.2,95.5809,-1.71472,283.357,38.11,2.53068,12908.3,0,0,843.411,496.818,43.8799,2,41.4172,44.2132,42.2132,38.11,0,0,0,57.2648,25.6889,2,-2.79604
3810,79818.7,95.6777,-1.73216,282.9,37.8427,2.51507,12910.8,0,0,841.338,494.793,43.5936,2,41.1472,43.9319,41.9319,37.8427,0,0,0,57.2576,25.6882,2,-2.78472
3811,79845.3,95.7725,-1.74609,282.437,37.6351,2.50315,12913.3,0,0,839.751,493.243,43.3751,2,40.9411,43.7139,41.7139,37.6351,0,0,0,57.2504,25.6875,2,-2.77273
3812,79871.9,95.8653,-1.75614,281.971,37.494,2.49532,12915.8,0,0,838.706,492.223,43.2315,2,40.8057,43.5663,41.5663,37.494,0,0,0,57.2433,25.6869,2,-2.76056
3813,79898.6,95.9563,-1.76194,281.502,37.4257,2.49196,12918.3,0,0,838.047,491.916,43.1706,2,40.7477,43.4957,41.4957,37.4257,0,0,0,57.2362,25.6862,2,-2.74804
3814,79925.2,96.0455,-1.76317,281.032,37.4359,2.49334,12920.8,0,0,838.423,491.977,43.1953,2,40.7715,43.5083,41.5083,37.4359,0,0,0,57.2291,25.6855,2,-2.73679
3815,79951.9,96.1328,-1.75956,280.562,37.5297,2.49985,12923.3,0,0,839.31,492.812,43.3145,2,40.8839,43.6093,41.6093,37.5297,0,0,0,57.222,25.6848,2,-2.7254
3816,79978.6,96.2185,-1.75086,280.093,37.7114,2.51174,12925.8,0,0,840.895,494.36,43.5325,2,41.0896,43.8035,41.8035,37.7114,0,0,0,57.215,25.6841,2,-2.71389
3817,80005.4,96.3024,-1.73687,279.626,37.9847,2.52921,12928.3,0,0,843.217,496.629,43.853,2,41.3918,44.0935,42.0935,37.9847,0,0,0,57.208,25.6834,2,-2.70165
3818,80032.1,96.3846,-1.71746,279.164,38.7542,2.57703,12930.8,0,0,852.993,500.612,44.7173,2,42.2172,44.9077,42.9077,38.7542,0,0,0,57.2011,25.6828,2,-2.69049
3819,80058.9,96.5271,-1.69251,278.707,42.7809,2.81817,12933.6,0,0,903.257,518.816,49.0743,2,46.3859,49.1601,47.1601,42.7809,0,0,0,57.194,25.6821,2,-2.77415
3820,80085.8,96.6802,-1.66197,278.257,43.2648,2.84965,12936.4,0,0,909.461,521.266,49.6447,2,46.9311,49.666,47.666,43.2648,0,0,0,57.1868,25.6814,2,-2.73494
3821,80112.6,96.828,-1.62584,277.815,43.8493,2.88826,12939.3,0,0,914.259,525.954,50.3553,2,47.6018,50.2777,48.2777,43.8493,0,0,0,57.1799,25.6807,2,-2.67588
3822,80139.6,96.9709,-1.58417,277.383,44.5337,2.93286,12942.2,0,0,924.341,528.512,51.1583,2,48.3737,50.9943,48.9943,44.5337,0,0,0,57.173,25.6801,2,-2.6206
3823,80166.5,97.109,-1.53706,276.962,45.3164,2.98452,12945.2,0,0,933.952,532.668,52.0966,2,49.2696,51.8141,49.8141,45.3164,0,0,0,57.1663,25.6794,2,-2.54454
3824,80193.5,97.2424,-1.4847,276.554,46.1948,3.03514,12948.2,0,0,941.119,537.939,53.0159,2,50.1408,52.7344,50.7344,46.1948,0,0,0,57.1598,25.6787,2,-2.59367
3825,80220.5,97.3713,-1.42729,276.16,47.1652,3.08765,12951.3,0,0,951.921,541.457,53.975,2,51.06,53.7513,51.7513,47.1652,0,0,0,57.1528,25.678,2,-2.69134
3826,80247.6,97.4959,-1.36511,275.782,48.223,3.15413,12954.4,0,0,965.35,545.83,55.1786,2,52.2136,54.8601,52.8601,48.223,0,0,0,57.1461,25.6773,2,-2.64647
3827,80274.7,97.6162,-1.29848,275.421,49.3627,3.22763,12957.6,0,0,980.044,550.615,56.5096,2,53.4895,56.0549,54.0549,49.3627,0,0,0,57.1391,25.6767,2,-2.56546
3828,80301.8,97.7325,-1.22776,275.079,50.578,3.30273,12960.8,0,0,992.223,557.059,57.8814,2,54.796,57.3294,55.3294,50.578,0,0,0,57.1327,25.676,2,-2.53347
3829,80329,97.8449,-1.15337,274.755,51.8618,3.38662,12964.2,0,0,1010.36,561.358,59.3944,2,56.2521,58.676,56.676,51.8618,0,0,0,57.1264,25.6753,2,-2.42387
3830,80356.2,97.9535,-1.07574,274.452,53.2064,3.47218,12967.6,0,0,1027.21,566.555,60.944,2,57.7389,60.0863,58.0863,53.2064,0,0,0,57.1201,25.6746,2,-2.34741
3831,80383.4,98.0585,-0.995361,274.17,54.6033,3.55208,12971.1,0,0,1040.38,572.769,62.4024,2,59.1305,61.556,59.556,54.6033,0,0,0,57.114,25.674,2,-2.42555
3832,80410.7,98.1599,-0.912726,273.91,56.0436,3.6347,12974.7,0,0,1058.13,576.599,63.8914,2,60.5652,63.0728,61.0728,56.0436,0,0,0,57.1074,25.6733,2,-2.50765
3833,80438,98.2579,-0.82836,273.672,57.518,3.72876,12978.4,0,0,1074.51,583.024,65.6032,2,62.203,64.6257,62.6257,57.518,0,0,0,57.1011,25.6726,2,-2.4227
3834,80465.3,98.3526,-0.742802,273.458,59.017,3.8125,12982.2,0,0,1091.8,587.007,67.114,2,63.6578,66.2045,64.2045,59.017,0,0,0,57.0948,25.6719,2,-2.54671
3835,80492.6,98.4441,-0.656597,273.267,60.5308,3.91524,12986.1,0,0,1111.84,592.382,68.9722,2,65.4442,67.7991,65.7991,60.5308,0,0,0,57.0886,25.6713,2,-2.35484
3836,80520,98.5202,-0.570292,273.099,57.7502,3.74742,12990,0,0,1078.73,583.71,65.9383,2,62.5268,64.8688,62.8688,57.7502,0,0,0,57.0825,25.6706,2,-2.34203
3837,80547.3,98.4971,-0.484491,272.955,58.865,3.80705,12993.7,0,0,1090.79,586.681,67.0152,2,63.563,66.0436,64.0436,58.865,0,0,0,57.0764,25.6699,2,-2.48061
3838,80574.7,98.3468,-0.399776,272.834,45.6747,3.01819,12997,0,0,937.997,536.62,52.7105,2,49.849,52.1797,50.1797,45.6747,0,0,0,57.0702,25.6693,2,-2.33063
3839,80601.9,97.9753,-0.316827,272.736,40.5476,2.70164,12999.8,0,0,877.914,510.932,46.9725,2,44.3708,46.7977,44.7977,40.5476,0,0,0,57.0638,25.6686,2,-2.42689
3840,80629.1,97.6184,-0.236191,272.661,45.2078,2.98847,13002.6,0,0,934.433,533.138,52.1695,2,49.3384,51.6953,49.6953,45.2078,0,0,0,57.0573,25.6679,2,-2.35698
3841,80656.2,97.241,-0.158255,272.608,40.3002,2.68763,13005.5,0,0,874.256,510.337,46.7223,2,44.1291,46.5388,44.5388,40.3002,0,0,0,57.0509,25.6672,2,-2.40967
3842,80683.1,96.8747,-0.0834249,272.575,54.6205,3.46206,13008.4,0,0,1024.85,566.17,60.7624,2,57.5634,61.5835,59.5835,54.6205,0,0,0,57.0439,25.6666,2,-4.02014
3843,80710,96.7882,-0.0118732,272.562,64.0043,4.13486,13012.3,0,0,1150.73,605.454,72.9597,2,69.2678,71.4689,69.4689,64.0043,0,0,0,57.0373,25.6659,2,-2.20107
3844,80736.9,96.8361,0.0562476,272.568,67.5715,4.3654,13016.6,0,0,1192.93,617.436,77.1321,2,73.2774,75.2403,73.2403,67.5715,0,0,0,57.0318,25.6652,2,-1.96288
3845,80763.8,96.8325,0.120713,272.592,63.235,4.09238,13020.9,0,0,1142.33,603.462,72.1886,2,68.5254,70.6562,68.6562,63.235,0,0,0,57.0264,25.6646,2,-2.13074
3846,80790.7,96.787,0.181257,272.633,70.5583,4.50858,13025.1,0,0,1223.08,622.244,79.6972,2,75.7571,78.3986,76.3986,70.5583,0,0,0,57.0205,25.6639,2,-2.6415
3847,80817.6,96.9171,0.237772,272.689,75.5454,4.83067,13029.9,0,0,1297.36,628.638,85.4066,2,81.301,83.6776,81.6776,75.5454,0,0,0,57.0147,25.6632,3,-2.37659
3848,80844.5,96.931,0.290165,272.761,68.7376,4.43235,13034.4,0,0,1205.41,620.62,78.3411,2,74.4407,76.4727,74.4727,68.7376,0,0,0,57.0091,25.6626,2,-2.03193
3849,80871.4,96.9347,0.33832,272.845,70.7165,4.50858,13038.9,0,0,1223.08,622.244,79.6972,2,75.7571,78.5651,76.5651,70.7165,0,0,0,57.0025,25.6619,2,-2.80796
3850,80898.4,96.9767,0.382237,272.942,75.4061,4.8184,13043.6,0,0,1294.66,628.345,85.1889,2,81.09,83.5293,81.5293,75.4061,0,0,0,56.9958,25.6612,3,-2.43928
3851,80925.3,97.0334,0.421975,273.051,78.7249,5.01266,13048.4,0,0,1338.46,632.264,88.6203,2,84.4207,87.053,85.053,78.7249,0,0,0,56.9895,25.6606,3,-2.63233
3852,80952.3,97.1659,0.457636,273.17,80.1569,5.09596,13053.5,0,0,1357.83,633.532,90.083,2,85.8427,88.573,86.573,80.1569,0,0,0,56.9817,25.6599,3,-2.7303
3853,80979.3,97.2974,0.489364,273.298,80.7225,5.14887,13058.6,0,0,1369.23,634.769,91.0167,2,86.7479,89.173,87.173,80.7225,0,0,0,56.9754,25.6593,3,-2.42511
3854,81006.3,97.4244,0.517331,273.434,81.2233,5.14887,13063.8,0,0,1369.23,634.769,91.0167,2,86.7479,89.7043,87.7043,81.2233,0,0,0,56.9683,25.6586,3,-2.95639
3855,81033.4,97.5472,0.541757,273.577,81.6628,5.1681,13068.9,0,0,1373.55,635.121,91.3545,2,87.0759,90.1706,88.1706,81.6628,0,0,0,56.9602,25.658,3,-3.09461
3856,81060.5,97.6658,0.562902,273.727,82.0454,5.22554,13074.1,0,0,1386.42,636.169,92.3628,2,88.055,90.5765,88.5765,82.0454,0,0,0,56.953,25.6573,3,-2.52141
3857,81087.7,97.7805,0.581067,273.882,82.3761,5.2753,13079.4,0,0,1397.53,637.074,93.2354,2,88.9023,90.9275,88.9275,82.3761,0,0,0,56.9472,25.6567,3,-2.02512
3858,81114.9,97.8913,0.596586,274.043,82.6606,5.28636,13084.7,0,0,1400,637.274,93.4293,2,89.0906,91.2294,89.2294,82.6606,0,0,0,56.942,25.656,3,-2.13877
3859,81142.1,97.9983,0.609821,274.207,82.905,5.28636,13089.9,0,0,1400,637.274,93.4293,2,89.0906,91.4888,89.4888,82.905,0,0,0,56.9361,25.6553,3,-2.39818
3860,81169.3,98.1017,0.621159,274.374,83.116,5.28636,13095.2,0,0,1400,637.274,93.4293,2,89.0906,91.7128,89.7128,83.116,0,0,0,56.9296,25.6547,3,-2.62218
3861,81196.6,98.2017,0.631005,274.545,83.3008,5.28636,13100.5,0,0,1400,637.274,93.4293,2,89.0906,91.9088,89.9088,83.3008,0,0,0,56.9225,25.654,3,-2.81823
3862,81223.9,98.2983,0.639774,274.719,83.4665,5.29302,13105.8,0,0,1403.02,636.618,93.5346,2,89.1973,92.0846,90.0846,83.4665,0,0,0,56.9151,25.6534,3,-2.88737
3863,81251.2,98.3917,0.647889,274.894,83.6205,5.30193,13111.1,0,0,1407.09,635.736,93.6755,2,89.34,92.2481,90.2481,83.6205,0,0,0,56.9076,25.6527,3,-2.90812
3864,81278.5,98.4819,0.655772,275.073,83.7703,5.3106,13116.4,0,0,1411.05,634.876,93.8121,2,89.4784,92.4071,90.4071,83.7703,0,0,0,56.9001,25.6521,3,-2.9287
3865,81305.9,98.5691,0.663837,275.253,83.9233,5.31941,13121.7,0,0,1415.09,633.999,93.9508,2,89.6189,92.5695,90.5695,83.9233,0,0,0,56.8925,25.6515,3,-2.95059
3866,81333.3,98.6498,0.672486,275.436,83.6786,5.30694,13127,0,0,1409.37,635.24,93.7544,2,89.4199,92.3093,90.3093,83.6786,0,0,0,56.8849,25.6508,3,-2.8894
3867,81360.7,98.6726,0.682099,275.622,77.6767,5.01266,13132.2,0,0,1338.46,632.264,88.6203,2,84.4207,85.9317,83.9317,77.6767,0,0,0,56.8786,25.6502,3,-1.51097
3868,81388.1,98.6079,0.693023,275.81,72.6825,4.64013,13137.1,0,0,1253.85,624.749,82.0311,2,78.0242,80.6375,78.6375,72.6825,0,0,0,56.8727,25.6495,2,-2.61334
3869,81415.5,98.4972,0.705566,276.002,81.2898,5.14887,13141.8,0,0,1369.23,634.769,91.0167,2,86.7479,89.7714,87.7714,81.2898,0,0,0,56.8664,25.6489,3,-3.02354
3870,81442.8,98.4844,0.720017,276.197,84.348,5.34665,13146.9,0,0,1425.53,632.264,94.385,2,90.0529,93.0209,91.0209,84.348,0,0,0,56.8601,25.6482,3,-2.96797
3871,81470.2,98.5704,0.736635,276.396,85.2139,5.40956,13152.3,0,0,1442.02,631.336,95.337,2,90.988,93.9408,91.9408,85.2139,0,0,0,56.8525,25.6476,3,-2.95279
3872,81497.6,98.6546,0.755629,276.6,85.5617,5.43407,13157.7,0,0,1456.73,627.505,95.7249,2,91.3881,94.3103,92.3103,85.5617,0,0,0,56.8449,25.6469,3,-2.92221
3873,81525,98.736,0.777161,276.81,85.9548,5.46102,13163.2,0,0,1473.29,623.192,96.1473,2,91.8241,94.7279,92.7279,85.9548,0,0,0,56.8374,25.6463,3,-2.90379
3874,81552.4,98.8147,0.801337,277.027,86.3952,5.49559,13168.7,0,0,1485.84,621.277,96.6684,2,92.343,95.1959,93.1959,86.3952,0,0,0,56.8299,25.6457,3,-2.85292
3875,81579.9,98.8907,0.828217,277.25,86.8839,5.5353,13174.2,0,0,1498.16,619.939,97.2601,2,92.9277,95.7173,93.7173,86.8839,0,0,0,56.8226,25.645,3,-2.78959
3876,81607.4,98.9641,0.857805,277.482,87.4211,5.57741,13179.8,0,0,1527.22,612.141,97.8998,2,93.5925,96.2905,94.2905,87.4211,0,0,0,56.8156,25.6444,3,-2.69803
3877,81634.9,99.0351,0.890052,277.722,88.0061,5.62116,13185.4,0,0,1557.12,604.354,98.5465,2,94.2622,96.9148,94.9148,88.0061,0,0,0,56.8087,25.6437,3,-2.65255
3878,81662.4,99.1037,0.924857,277.972,88.6371,5.67083,13191,0,0,1572.93,602.637,99.2647,2,94.9709,97.5883,95.5883,88.6371,0,0,0,56.8019,25.6431,3,-2.61742
3879,81689.9,99.17,0.962063,278.232,89.3114,5.72913,13196.7,0,0,1598.4,598.007,100.097,2,95.8045,98.3082,96.3082,89.3114,0,0,0,56.7952,25.6425,3,-2.5037
3880,81717.5,99.2341,1.00147,278.502,90.0254,5.77547,13202.5,0,0,1620.49,594.689,100.917,2,96.6191,99.0704,97.0704,90.0254,0,0,0,56.7889,25.6418,3,-2.45129
3881,81745.1,99.296,1.04281,278.784,90.7746,5.82662,13208.3,0,0,1634.07,594.689,101.763,2,97.4431,99.8703,97.8703,90.7746,0,0,0,56.7825,25.6412,3,-2.42717
3882,81772.7,99.3558,1.08581,279.078,91.5536,5.90005,13214.1,0,0,1653.5,594.689,102.973,2,98.6225,100.702,98.7022,91.5536,0,0,0,56.7768,25.6405,3,-2.07966
3883,81800.3,99.4137,1.1301,279.383,92.3565,5.95102,13220.1,0,0,1666.96,594.689,103.811,2,99.4386,101.559,99.5595,92.3565,0,0,0,56.7713,25.6399,3,-2.12082
3884,81827.9,99.4696,1.17532,279.702,93.1764,6.00276,13226,0,0,1680.58,594.689,104.659,2,100.265,102.435,100.435,93.1764,0,0,0,56.7658,25.6392,3,-2.16999
3885,81855.5,99.5236,1.22105,280.033,94.0059,6.05525,13232.1,0,0,1694.36,594.689,105.518,2,101.101,103.321,101.321,94.0059,0,0,0,56.7601,25.6386,3,-2.21973
3886,81883.2,99.5758,1.26686,280.377,94.8374,6.10802,13238.2,0,0,1708.18,594.689,106.378,2,101.939,104.209,102.209,94.8374,0,0,0,56.7543,25.638,3,-2.26948
3887,81910.8,99.6263,1.31229,280.734,95.6625,6.17301,13244.3,0,0,1725.15,594.689,107.435,2,102.969,105.09,103.09,95.6625,0,0,0,56.7485,25.6373,3,-2.12133
3888,81938.5,99.675,1.35687,281.103,96.4727,6.24174,13250.5,0,0,1743.04,594.689,108.549,2,104.054,105.956,103.956,96.4727,0,0,0,56.7435,25.6367,3,-1.90184
3889,81966.2,99.7222,1.40012,281.485,97.2594,6.29209,13256.8,0,0,1756.11,594.689,109.363,2,104.846,106.796,104.796,97.2594,0,0,0,56.7385,25.636,3,-1.94999
3890,81993.9,99.7677,1.44155,281.879,98.0138,6.34053,13263.1,0,0,1768.65,594.689,110.144,2,105.606,107.602,105.602,98.0138,0,0,0,56.7334,25.6354,3,-1.99573
3891,82021.6,99.8118,1.4807,282.284,98.7275,6.38671,13269.5,0,0,1780.57,594.689,110.886,2,106.329,108.368,106.368,98.7275,0,0,0,56.7282,25.6347,3,-2.03868
3892,82049.4,99.8543,1.51709,282.699,99.3919,6.44359,13275.9,0,0,1795.22,594.689,111.798,2,107.217,109.081,107.081,99.3919,0,0,0,56.723,25.6341,3,-1.86404
3893,82077.1,99.8954,1.55028,283.125,99.9991,6.50029,13282.4,0,0,1809.53,594.689,112.69,2,108.084,109.733,107.733,99.9991,0,0,0,56.7186,25.6335,3,-1.64858
3894,82104.9,99.9327,1.57986,283.56,100.108,6.50814,13288.9,0,0,1811.44,594.689,112.808,2,108.2,109.85,107.85,100.108,0,0,0,56.7143,25.6328,3,-1.64976
3895,82132.6,99.9576,1.60543,284.002,100.014,6.50218,13295.4,0,0,1809.99,594.689,112.718,2,108.112,109.748,107.748,100.014,0,0,0,56.7101,25.6322,3,-1.6364
3896,82160.4,99.9732,1.62663,284.451,100.045,6.50477,13301.9,0,0,1810.62,594.689,112.757,2,108.15,109.782,107.782,100.045,0,0,0,56.7059,25.6315,3,-1.63212
3897,82188.2,99.9831,1.64317,284.905,100.122,6.51043,13308.4,0,0,1811.99,594.689,112.843,2,108.234,109.865,107.865,100.122,0,0,0,56.7016,25.6309,3,-1.6311
3898,82215.9,99.9893,1.65478,285.363,100.192,6.5156,13314.9,0,0,1813.25,594.689,112.921,2,108.31,109.94,107.94,100.192,0,0,0,56.6974,25.6302,3,-1.62956
3899,82243.7,99.9933,1.66127,285.824,100.221,6.518,13321.4,0,0,1813.83,594.689,112.958,2,108.345,109.97,107.97,100.221,0,0,0,56.6932,25.6296,3,-1.62509
3900,82271.5,99.9958,1.66247,286.285,100.187,6.51614,13327.9,0,0,1813.38,594.689,112.93,2,108.318,109.934,107.934,100.187,0,0,0,56.689,25.629,3,-1.61616
3901,82299.3,99.9973,1.65829,286.747,100.077,6.50909,13334.4,0,0,1811.67,594.689,112.823,2,108.214,109.816,107.816,100.077,0,0,0,56.6849,25.6283,3,-1.60181
3902,82327.1,99.9983,1.64871,287.206,99.8823,6.49632,13340.9,0,0,1808.56,594.689,112.629,2,108.026,109.607,107.607,99.8823,0,0,0,56.6808,25.6277,3,-1.58146
3903,82354.8,99.9989,1.63374,287.662,99.5994,6.47053,13347.4,0,0,1802.14,594.689,112.229,2,107.636,109.303,107.303,99.5994,0,0,0,56.6766,25.627,3,-1.66693
3904,82382.6,99.9993,1.61348,288.113,99.2264,6.4352,13353.9,0,0,1793.06,594.689,111.664,2,107.086,108.903,106.903,99.2264,0,0,0,56.6721,25.6264,3,-1.81667
3905,82410.4,99.9996,1.58807,288.558,98.7642,6.39508,13360.3,0,0,1782.73,594.689,111.021,2,106.46,108.406,106.406,98.7642,0,0,0,56.6672,25.6258,3,-1.94658
3906,82438.2,99.9997,1.55772,288.995,98.2151,6.36042,13366.7,0,0,1773.78,594.689,110.464,2,105.918,107.817,105.817,98.2151,0,0,0,56.6622,25.6251,3,-1.89958
3907,82465.9,99.9998,1.52269,289.423,97.5832,6.32069,13373,0,0,1763.52,594.689,109.824,2,105.295,107.142,105.142,97.5832,0,0,0,56.6574,25.6245,3,-1.8471
3908,82493.7,99.9999,1.4833,289.84,96.8736,6.27611,13379.3,0,0,1751.97,594.689,109.105,2,104.595,106.384,104.384,96.8736,0,0,0,56.6527,25.6239,3,-1.78936
3909,82521.5,99.9999,1.4399,290.247,96.0926,6.2271,13385.6,0,0,1739.24,594.689,108.312,2,103.823,105.55,103.55,96.0926,0,0,0,56.6481,25.6232,3,-1.72686
3910,82549.3,100,1.39292,290.64,95.2475,6.14928,13391.7,0,0,1718.96,594.689,107.05,2,102.593,104.647,102.647,95.2475,0,0,0,56.6432,25.6226,3,-2.05367
3911,82577.1,100,1.3428,291.02,94.3461,6.08854,13397.9,0,0,1703.08,594.689,106.061,2,101.63,103.684,101.684,94.3461,0,0,0,56.6379,25.622,3,-2.05388
3912,82604.8,100,1.29003,291.386,93.3972,6.02953,13403.9,0,0,1687.61,594.689,105.097,2,100.692,102.67,100.67,93.3972,0,0,0,56.6327,25.6213,3,-1.97875
3913,82632.6,100,1.23513,291.737,92.4099,5.96828,13409.9,0,0,1671.5,594.689,104.094,2,99.7146,101.616,99.6159,92.4099,0,0,0,56.6277,25.6207,3,-1.90134
3914,82660.4,100,1.17863,292.072,91.3941,5.9054,13415.8,0,0,1654.92,594.689,103.061,2,98.7084,100.531,98.5307,91.3941,0,0,0,56.6229,25.6201,3,-1.82233
3915,82688.2,100,1.1211,292.391,90.3596,5.81258,13421.7,0,0,1630.35,594.689,101.531,2,97.2172,99.4256,97.4256,90.3596,0,0,0,56.6176,25.6194,3,-2.20845
3916,82715.9,100,1.06309,292.695,89.3166,5.7478,13427.5,0,0,1610.26,595.69,100.449,2,96.1582,98.3115,96.3115,89.3166,0,0,0,56.612,25.6188,3,-2.15326
3917,82743.7,100,1.00518,292.982,88.2754,5.66621,13433.2,0,0,1571.46,602.797,99.1981,2,94.9052,97.1992,95.1992,88.2754,0,0,0,56.6062,25.6182,3,-2.294
3918,82771.5,100,0.94794,293.253,87.2461,5.589,13438.8,0,0,1536.27,609.615,98.0736,2,93.7748,96.1004,94.1004,87.2461,0,0,0,56.6003,25.6176,3,-2.32557
3919,82799.3,100,0.891911,293.509,86.2386,5.51238,13444.3,0,0,1491.04,620.711,96.919,2,92.5906,95.0292,93.0292,86.2386,0,0,0,56.5941,25.617,3,-2.43859
3920,82827.1,100,0.837634,293.749,85.2626,5.44097,13449.8,0,0,1460.93,626.411,95.8334,2,91.5001,93.9916,91.9916,85.2626,0,0,0,56.5877,25.6164,3,-2.49149
