# Project Volt WS9 - R34 10 Hz trace
# S5-13L (Minimal transmission with the 13 L engine - the other end of the ratio law) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 19706.3 kg, powertrain 3923.7 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
2583.9000,21.9444,35467.7126,0.0086,9225.9506,0.0000,0.0000,0.0000
2584.0000,21.9517,35469.9074,0.0086,9128.6052,0.0000,0.0000,0.0000
2584.1000,21.9589,35472.1030,0.0085,9292.1500,0.0000,0.0000,0.0000
2584.2000,21.9666,35474.2992,0.0084,8868.3460,0.0000,0.0000,0.0000
2584.3000,21.9731,35476.4962,0.0084,8745.5071,0.0000,0.0000,0.0000
2584.4000,21.9794,35478.6938,0.0083,8514.0371,0.0000,0.0000,0.0000
2584.5000,21.9851,35480.8921,0.0083,8650.9922,0.0000,0.0000,0.0000
2584.6000,21.9912,35483.0909,0.0082,7775.0701,0.0000,0.0000,0.0000
2584.7000,21.9950,35485.2902,0.0082,7238.6756,0.0000,0.0000,0.0000
2584.8000,21.9975,35487.4898,0.0081,6945.5910,0.0000,0.0000,0.0000
2584.9000,21.9992,35489.6896,0.0081,7484.0868,0.0000,0.0000,0.0000
2585.0000,22.0024,35491.8897,0.0080,6864.7547,0.0000,0.0000,0.0000
2585.1000,22.0039,35494.0900,0.0080,6837.1822,0.0000,0.0000,0.0000
2585.2000,22.0055,35496.2905,0.0079,6559.2777,0.0000,0.0000,0.0000
2585.3000,22.0063,35498.4911,0.0079,6882.0379,0.0000,0.0000,0.0000
2585.4000,22.0081,35500.6918,0.0078,6201.8099,0.0000,0.0000,0.0000
2585.5000,22.0081,35502.8926,0.0078,6183.0325,0.0000,0.0000,0.0000
2585.6000,22.0081,35505.0934,0.0077,6451.2256,0.0000,0.0000,0.0000
2585.7000,22.0089,35507.2943,0.0077,6720.1886,0.0000,0.0000,0.0000
2585.8000,22.0104,35509.4953,0.0076,6127.0180,0.0000,0.0000,0.0000
2585.9000,22.0104,35511.6963,0.0076,6353.4913,0.0000,0.0000,0.0000
2586.0000,22.0111,35513.8974,0.0075,6406.5969,0.0000,0.0000,0.0000
2586.1000,22.0119,35516.0985,0.0075,6070.8868,0.0000,0.0000,0.0000
2586.2000,22.0119,35518.2997,0.0074,6052.1060,0.0000,0.0000,0.0000
2586.3000,22.0119,35520.5009,0.0074,6033.3251,0.0000,0.0000,0.0000
2586.4000,22.0119,35522.7021,0.0073,6207.2201,0.0000,0.0000,0.0000
2586.5000,22.0124,35524.9033,0.0072,5995.8346,0.0000,0.0000,0.0000
2586.6000,22.0124,35527.1046,0.0072,5977.0660,0.0000,0.0000,0.0000
2586.7000,22.0124,35529.3058,0.0071,5958.2979,0.0000,0.0000,0.0000
2586.8000,22.0124,35531.5071,0.0071,5939.5298,0.0000,0.0000,0.0000
2586.9000,22.0124,35533.7083,0.0070,5920.7617,0.0000,0.0000,0.0000
2587.0000,22.0124,35535.9095,0.0070,5901.9936,0.0000,0.0000,0.0000
2587.1000,22.0124,35538.1108,0.0069,5883.2254,0.0000,0.0000,0.0000
2587.2000,22.0124,35540.3120,0.0069,5864.4572,0.0000,0.0000,0.0000
2587.3000,22.0124,35542.5133,0.0068,5845.6890,0.0000,0.0000,0.0000
2587.4000,22.0124,35544.7145,0.0068,5826.9207,0.0000,0.0000,0.0000
2587.5000,22.0124,35546.9158,0.0067,5808.1525,0.0000,0.0000,0.0000
2587.6000,22.0124,35549.1170,0.0067,5789.3842,0.0000,0.0000,0.0000
2587.7000,22.0124,35551.3183,0.0066,5770.7697,0.0000,0.0000,0.0000
2587.8000,22.0124,35553.5195,0.0066,5752.2582,0.0000,0.0000,0.0000
2587.9000,22.0124,35555.7207,0.0065,5733.7468,0.0000,0.0000,0.0000
2588.0000,22.0124,35557.9220,0.0065,5715.2353,0.0000,0.0000,0.0000
2588.1000,22.0124,35560.1232,0.0064,5696.7237,0.0000,0.0000,0.0000
2588.2000,22.0124,35562.3245,0.0064,5678.2122,0.0000,0.0000,0.0000
2588.3000,22.0124,35564.5257,0.0063,5659.7006,0.0000,0.0000,0.0000
2588.4000,22.0124,35566.7270,0.0062,5641.1890,0.0000,0.0000,0.0000
2588.5000,22.0124,35568.9282,0.0062,5622.6774,0.0000,0.0000,0.0000
2588.6000,22.0124,35571.1295,0.0061,5604.1658,0.0000,0.0000,0.0000
2588.7000,22.0124,35573.3307,0.0061,5585.6541,0.0000,0.0000,0.0000
2588.8000,22.0124,35575.5319,0.0060,5567.2622,0.0000,0.0000,0.0000
2588.9000,22.0124,35577.7332,0.0060,5549.2464,0.0000,0.0000,0.0000
2589.0000,22.0124,35579.9344,0.0059,5531.2305,0.0000,0.0000,0.0000
2589.1000,22.0124,35582.1357,0.0059,5513.2146,0.0000,0.0000,0.0000
2589.2000,22.0124,35584.3369,0.0058,5495.1987,0.0000,0.0000,0.0000
2589.3000,22.0124,35586.5382,0.0058,5477.1828,0.0000,0.0000,0.0000
2589.4000,22.0124,35588.7394,0.0057,5459.1668,0.0000,0.0000,0.0000
2589.5000,22.0124,35590.9407,0.0057,5441.1509,0.0000,0.0000,0.0000
2589.6000,22.0124,35593.1419,0.0056,5423.1349,0.0000,0.0000,0.0000
2589.7000,22.0124,35595.3431,0.0056,5405.1188,0.0000,0.0000,0.0000
2589.8000,22.0124,35597.5444,0.0055,5387.1028,0.0000,0.0000,0.0000
2589.9000,22.0124,35599.7456,0.0055,5369.0868,0.0000,0.0000,0.0000
2590.0000,22.0124,35601.9469,0.0054,5351.7140,0.0000,0.0000,0.0000
2590.1000,22.0124,35604.1481,0.0054,5334.4252,0.0000,0.0000,0.0000
2590.2000,22.0124,35606.3494,0.0053,5317.1364,0.0000,0.0000,0.0000
2590.3000,22.0124,35608.5506,0.0053,5299.8476,0.0000,0.0000,0.0000
2590.4000,22.0124,35610.7519,0.0052,5282.5588,0.0000,0.0000,0.0000
2590.5000,22.0124,35612.9531,0.0052,5265.2699,0.0000,0.0000,0.0000
2590.6000,22.0124,35615.1543,0.0051,5247.9811,0.0000,0.0000,0.0000
2590.7000,22.0124,35617.3556,0.0051,5230.6922,0.0000,0.0000,0.0000
2590.8000,22.0124,35619.5568,0.0050,5213.4033,0.0000,0.0000,0.0000
2590.9000,22.0124,35621.7581,0.0050,5196.1144,0.0000,0.0000,0.0000
2591.0000,22.0124,35623.9593,0.0050,5178.8255,0.0000,0.0000,0.0000
2591.1000,22.0124,35626.1606,0.0049,5162.0366,0.0000,0.0000,0.0000
2591.2000,22.0124,35628.3618,0.0049,5145.6961,0.0000,0.0000,0.0000
2591.3000,22.0124,35630.5631,0.0048,5129.3556,0.0000,0.0000,0.0000
2591.4000,22.0124,35632.7643,0.0048,5113.0151,0.0000,0.0000,0.0000
2591.5000,22.0124,35634.9655,0.0047,5096.6746,0.0000,0.0000,0.0000
2591.6000,22.0124,35637.1668,0.0047,5080.3341,0.0000,0.0000,0.0000
2591.7000,22.0124,35639.3680,0.0046,5063.9935,0.0000,0.0000,0.0000
2591.8000,22.0124,35641.5693,0.0046,5047.6529,0.0000,0.0000,0.0000
2591.9000,22.0124,35643.7705,0.0045,5031.3124,0.0000,0.0000,0.0000
2592.0000,22.0124,35645.9718,0.0045,5014.9718,0.0000,0.0000,0.0000
2592.1000,22.0124,35648.1730,0.0044,4998.6312,0.0000,0.0000,0.0000
2592.2000,22.0124,35650.3743,0.0044,4982.4872,0.0000,0.0000,0.0000
2592.3000,22.0124,35652.5755,0.0044,4967.3032,0.0000,0.0000,0.0000
2592.4000,22.0124,35654.7767,0.0043,4952.1192,0.0000,0.0000,0.0000
2592.5000,22.0124,35656.9780,0.0043,4936.9352,0.0000,0.0000,0.0000
2592.6000,22.0124,35659.1792,0.0042,4921.7511,0.0000,0.0000,0.0000
2592.7000,22.0124,35661.3805,0.0042,4906.5671,0.0000,0.0000,0.0000
2592.8000,22.0124,35663.5817,0.0041,4891.3830,0.0000,0.0000,0.0000
2592.9000,22.0124,35665.7830,0.0041,4876.1989,0.0000,0.0000,0.0000
2593.0000,22.0124,35667.9842,0.0041,4861.0149,0.0000,0.0000,0.0000
2593.1000,22.0124,35670.1855,0.0040,4845.8308,0.0000,0.0000,0.0000
2593.2000,22.0124,35672.3867,0.0040,4830.6467,0.0000,0.0000,0.0000
2593.3000,22.0124,35674.5879,0.0039,4815.4626,0.0000,0.0000,0.0000
2593.4000,22.0124,35676.7892,0.0039,4801.3751,0.0000,0.0000,0.0000
2593.5000,22.0124,35678.9904,0.0039,4787.5402,0.0000,0.0000,0.0000
2593.6000,22.0124,35681.1917,0.0038,4773.7053,0.0000,0.0000,0.0000
