# Project Volt WS9 - R34 10 Hz trace
# S7 (Marginal-mass electrification - one EXISTING trailer axle motorised, tractor untouched) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 19845.5 kg, powertrain 3784.5 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
6306.2000,27.7471,113530.3242,0.0263,11923.1779,0.0000,0.0000,0.0000
6306.3000,27.7424,113533.0987,0.0263,11925.3499,0.0000,0.0000,0.0000
6306.4000,27.7377,113535.8727,0.0263,11927.5177,0.0000,0.0000,0.0000
6306.5000,27.7330,113538.6463,0.0263,11929.6813,0.0000,0.0000,0.0000
6306.6000,27.7283,113541.4193,0.0263,11931.8407,0.0000,0.0000,0.0000
6306.7000,27.7236,113544.1919,0.0263,11933.9959,0.0000,0.0000,0.0000
6306.8000,27.7189,113546.9641,0.0263,11936.1469,0.0000,0.0000,0.0000
6306.9000,27.7143,113549.7357,0.0263,11938.2938,0.0000,0.0000,0.0000
6307.0000,27.7096,113552.5069,0.0263,11940.4365,0.0000,0.0000,0.0000
6307.1000,27.7050,113555.2776,0.0263,11942.5747,0.0000,0.0000,0.0000
6307.2000,27.7003,113558.0479,0.0263,11944.7084,0.0000,0.0000,0.0000
6307.3000,27.6957,113560.8177,0.0263,11946.8377,0.0000,0.0000,0.0000
6307.4000,27.6911,113563.5871,0.0263,11948.9625,0.0000,0.0000,0.0000
6307.5000,27.6865,113566.3559,0.0263,11951.0828,0.0000,0.0000,0.0000
6307.6000,27.6819,113569.1244,0.0263,11953.1987,0.0000,0.0000,0.0000
6307.7000,27.6773,113571.8923,0.0263,11955.3100,0.0000,0.0000,0.0000
6307.8000,27.6727,113574.6598,0.0263,11957.4168,0.0000,0.0000,0.0000
6307.9000,27.6682,113577.4269,0.0263,11959.5192,0.0000,0.0000,0.0000
6308.0000,27.6636,113580.1934,0.0263,11961.6170,0.0000,0.0000,0.0000
6308.1000,27.6591,113582.9596,0.0263,11963.7104,0.0000,0.0000,0.0000
6308.2000,27.6545,113585.7253,0.0263,11965.7994,0.0000,0.0000,0.0000
6308.3000,27.6500,113588.4905,0.0263,11967.8838,0.0000,0.0000,0.0000
6308.4000,27.6455,113591.2553,0.0263,11969.9640,0.0000,0.0000,0.0000
6308.5000,27.6410,113594.0196,0.0262,11972.0398,0.0000,0.0000,0.0000
6308.6000,27.6365,113596.7834,0.0262,11974.1111,0.0000,0.0000,0.0000
6308.7000,27.6320,113599.5469,0.0262,11976.1780,0.0000,0.0000,0.0000
6308.8000,27.6275,113602.3098,0.0262,11978.2405,0.0000,0.0000,0.0000
6308.9000,27.6230,113605.0724,0.0262,11980.2989,0.0000,0.0000,0.0000
6309.0000,27.6186,113607.8344,0.0262,11982.3532,0.0000,0.0000,0.0000
6309.1000,27.6141,113610.5961,0.0262,11984.4034,0.0000,0.0000,0.0000
6309.2000,27.6097,113613.3573,0.0262,11986.4496,0.0000,0.0000,0.0000
6309.3000,27.6052,113616.1180,0.0262,11988.4918,0.0000,0.0000,0.0000
6309.4000,27.6008,113618.8783,0.0262,11990.5299,0.0000,0.0000,0.0000
6309.5000,27.5964,113621.6382,0.0262,11992.5642,0.0000,0.0000,0.0000
6309.6000,27.5920,113624.3976,0.0262,11994.5945,0.0000,0.0000,0.0000
6309.7000,27.5876,113627.1566,0.0262,11996.6208,0.0000,0.0000,0.0000
6309.8000,27.5832,113629.9151,0.0262,11998.6436,0.0000,0.0000,0.0000
6309.9000,27.5788,113632.6732,0.0262,12000.6631,0.0000,0.0000,0.0000
6310.0000,27.5744,113635.4308,0.0262,12002.6793,0.0000,0.0000,0.0000
6310.1000,27.5700,113638.1881,0.0262,12004.6923,0.0000,0.0000,0.0000
6310.2000,27.5657,113640.9449,0.0262,12006.7019,0.0000,0.0000,0.0000
6310.3000,27.5613,113643.7012,0.0262,12008.7083,0.0000,0.0000,0.0000
6310.4000,27.5569,113646.4571,0.0262,12010.7114,0.0000,0.0000,0.0000
6310.5000,27.5526,113649.2126,0.0262,12012.7112,0.0000,0.0000,0.0000
6310.6000,27.5483,113651.9676,0.0262,12014.7078,0.0000,0.0000,0.0000
6310.7000,27.5439,113654.7222,0.0262,12016.7021,0.0000,0.0000,0.0000
6310.8000,27.5396,113657.4764,0.0262,12018.6941,0.0000,0.0000,0.0000
6310.9000,27.5353,113660.2302,0.0262,12020.6838,0.0000,0.0000,0.0000
6311.0000,27.5310,113662.9835,0.0263,12022.6714,0.0000,0.0000,0.0000
6311.1000,27.5266,113665.7364,0.0263,12024.6567,0.0000,0.0000,0.0000
6311.2000,27.5223,113668.4888,0.0263,12026.6398,0.0000,0.0000,0.0000
6311.3000,27.5180,113671.2408,0.0263,12028.6207,0.0000,0.0000,0.0000
6311.4000,27.5137,113673.9924,0.0263,12030.5994,0.0000,0.0000,0.0000
6311.5000,27.5094,113676.7436,0.0263,12032.5759,0.0000,0.0000,0.0000
6311.6000,27.5052,113679.4943,0.0263,12034.5510,0.0000,0.0000,0.0000
6311.7000,27.5009,113682.2446,0.0263,12036.5252,0.0000,0.0000,0.0000
6311.8000,27.4966,113684.9945,0.0263,12038.4987,0.0000,0.0000,0.0000
6311.9000,27.4923,113687.7439,0.0263,12040.4713,0.0000,0.0000,0.0000
6312.0000,27.4880,113690.4929,0.0263,12042.4431,0.0000,0.0000,0.0000
6312.1000,27.4837,113693.2415,0.0263,12044.4140,0.0000,0.0000,0.0000
6312.2000,27.4795,113695.9897,0.0263,12046.3840,0.0000,0.0000,0.0000
6312.3000,27.4752,113698.7374,0.0263,12048.3532,0.0000,0.0000,0.0000
6312.4000,27.4709,113701.4847,0.0263,12050.3215,0.0000,0.0000,0.0000
6312.5000,27.4666,113704.2316,0.0263,12052.2897,0.0000,0.0000,0.0000
6312.6000,27.4624,113706.9780,0.0263,12054.2587,0.0000,0.0000,0.0000
6312.7000,27.4581,113709.7241,0.0263,12056.2285,0.0000,0.0000,0.0000
6312.8000,27.4538,113712.4697,0.0264,12058.1989,0.0000,0.0000,0.0000
6312.9000,27.4495,113715.2148,0.0264,12060.1701,0.0000,0.0000,0.0000
6313.0000,27.4452,113717.9596,0.0264,12062.1422,0.0000,0.0000,0.0000
6313.1000,27.4409,113720.7039,0.0264,12064.1150,0.0000,0.0000,0.0000
6313.2000,27.4367,113723.4477,0.0264,12066.0885,0.0000,0.0000,0.0000
6313.3000,27.4324,113726.1912,0.0264,12068.0628,0.0000,0.0000,0.0000
6313.4000,27.4281,113728.9342,0.0264,12070.0385,0.0000,0.0000,0.0000
6313.5000,27.4238,113731.6768,0.0264,12072.0169,0.0000,0.0000,0.0000
6313.6000,27.4195,113734.4190,0.0264,12073.9977,0.0000,0.0000,0.0000
6313.7000,27.4152,113737.1607,0.0265,12075.9811,0.0000,0.0000,0.0000
6313.8000,27.4109,113739.9020,0.0265,12077.9671,0.0000,0.0000,0.0000
6313.9000,27.4065,113742.6429,0.0265,12079.9555,0.0000,0.0000,0.0000
6314.0000,27.4022,113745.3833,0.0265,12081.9465,0.0000,0.0000,0.0000
6314.1000,27.3979,113748.1233,0.0265,12083.9402,0.0000,0.0000,0.0000
6314.2000,27.3936,113750.8629,0.0265,12085.9364,0.0000,0.0000,0.0000
6314.3000,27.3892,113753.6020,0.0265,12087.9358,0.0000,0.0000,0.0000
6314.4000,27.3849,113756.3407,0.0266,12089.9398,0.0000,0.0000,0.0000
6314.5000,27.3805,113759.0790,0.0266,12091.9483,0.0000,0.0000,0.0000
6314.6000,27.3761,113761.8168,0.0266,12093.9613,0.0000,0.0000,0.0000
6314.7000,27.3717,113764.5542,0.0266,12095.9789,0.0000,0.0000,0.0000
6314.8000,27.3674,113767.2912,0.0266,12098.0010,0.0000,0.0000,0.0000
6314.9000,27.3629,113770.0277,0.0267,12100.0276,0.0000,0.0000,0.0000
6315.0000,27.3585,113772.7638,0.0267,12102.0587,0.0000,0.0000,0.0000
6315.1000,27.3541,113775.4994,0.0267,12104.0943,0.0000,0.0000,0.0000
6315.2000,27.3497,113778.2346,0.0267,12106.1348,0.0000,0.0000,0.0000
6315.3000,27.3452,113780.9693,0.0267,12108.1823,0.0000,0.0000,0.0000
6315.4000,27.3408,113783.7036,0.0268,12110.2364,0.0000,0.0000,0.0000
6315.5000,27.3363,113786.4375,0.0268,12112.2971,0.0000,0.0000,0.0000
6315.6000,27.3318,113789.1709,0.0268,12114.3646,0.0000,0.0000,0.0000
6315.7000,27.3273,113791.9039,0.0268,12116.4387,0.0000,0.0000,0.0000
6315.8000,27.3228,113794.6364,0.0269,12118.5194,0.0000,0.0000,0.0000
6315.9000,27.3183,113797.3684,0.0269,12120.6068,0.0000,0.0000,0.0000
6316.0000,27.3137,113800.1000,0.0269,12122.7008,0.0000,0.0000,0.0000
6316.1000,27.3092,113802.8312,0.0269,12124.8014,0.0000,0.0000,0.0000
6316.2000,27.3046,113805.5618,0.0270,12126.9110,0.0000,0.0000,0.0000
6316.3000,27.3000,113808.2921,0.0270,12129.0296,0.0000,0.0000,0.0000
6316.4000,27.2954,113811.0218,0.0270,12131.1573,0.0000,0.0000,0.0000
6316.5000,27.2907,113813.7511,0.0270,12133.2938,0.0000,0.0000,0.0000
6316.6000,27.2861,113816.4800,0.0271,12135.4393,0.0000,0.0000,0.0000
6316.7000,27.2814,113819.2084,0.0271,12137.5936,0.0000,0.0000,0.0000
6316.8000,27.2767,113821.9363,0.0271,12139.7568,0.0000,0.0000,0.0000
6316.9000,27.2720,113824.6637,0.0272,12141.9287,0.0000,0.0000,0.0000
6317.0000,27.2672,113827.3906,0.0272,12144.1095,0.0000,0.0000,0.0000
6317.1000,27.2625,113830.1171,0.0272,12146.3013,0.0000,0.0000,0.0000
6317.2000,27.2577,113832.8431,0.0273,12148.5043,0.0000,0.0000,0.0000
6317.3000,27.2529,113835.5687,0.0273,12150.7185,0.0000,0.0000,0.0000
6317.4000,27.2480,113838.2937,0.0273,12152.9440,0.0000,0.0000,0.0000
6317.5000,27.2432,113841.0183,0.0274,12155.1807,0.0000,0.0000,0.0000
6317.6000,27.2383,113843.7424,0.0274,12157.4286,0.0000,0.0000,0.0000
6317.7000,27.2334,113846.4659,0.0274,12159.6877,0.0000,0.0000,0.0000
6317.8000,27.2285,113849.1890,0.0275,12161.9578,0.0000,0.0000,0.0000
6317.9000,27.2235,113851.9116,0.0275,12164.2391,0.0000,0.0000,0.0000
6318.0000,27.2185,113854.6337,0.0275,12166.5331,0.0000,0.0000,0.0000
6318.1000,27.2135,113857.3553,0.0276,12168.8407,0.0000,0.0000,0.0000
6318.2000,27.2085,113860.0764,0.0276,12171.1618,0.0000,0.0000,0.0000
6318.3000,27.2034,113862.7970,0.0277,12173.4965,0.0000,0.0000,0.0000
6318.4000,27.1983,113865.5171,0.0277,12175.8446,0.0000,0.0000,0.0000
6318.5000,27.1932,113868.2367,0.0277,12178.2064,0.0000,0.0000,0.0000
6318.6000,27.1880,113870.9558,0.0278,12180.5816,0.0000,0.0000,0.0000
6318.7000,27.1829,113873.6743,0.0278,12182.9701,0.0000,0.0000,0.0000
6318.8000,27.1777,113876.3923,0.0279,12185.3721,0.0000,0.0000,0.0000
6318.9000,27.1724,113879.1098,0.0279,12187.7886,0.0000,0.0000,0.0000
6319.0000,27.1671,113881.8268,0.0279,12190.2210,0.0000,0.0000,0.0000
6319.1000,27.1618,113884.5433,0.0280,12192.6693,0.0000,0.0000,0.0000
6319.2000,27.1565,113887.2592,0.0280,12195.1332,0.0000,0.0000,0.0000
6319.3000,27.1511,113889.9746,0.0281,12197.6130,0.0000,0.0000,0.0000
6319.4000,27.1457,113892.6894,0.0281,12200.1086,0.0000,0.0000,0.0000
6319.5000,27.1402,113895.4037,0.0282,12202.6200,0.0000,0.0000,0.0000
6319.6000,27.1347,113898.1174,0.0282,12205.1470,0.0000,0.0000,0.0000
6319.7000,27.1292,113900.8306,0.0283,12207.6897,0.0000,0.0000,0.0000
6319.8000,27.1237,113903.5433,0.0283,12210.2487,0.0000,0.0000,0.0000
6319.9000,27.1181,113906.2554,0.0284,12212.8257,0.0000,0.0000,0.0000
6320.0000,27.1124,113908.9669,0.0284,12215.4208,0.0000,0.0000,0.0000
6320.1000,27.1068,113911.6778,0.0285,12218.0339,0.0000,0.0000,0.0000
6320.2000,27.1010,113914.3882,0.0285,12220.6649,0.0000,0.0000,0.0000
6320.3000,27.0953,113917.0981,0.0286,12223.3141,0.0000,0.0000,0.0000
6320.4000,27.0895,113919.8073,0.0286,12225.9811,0.0000,0.0000,0.0000
6320.5000,27.0837,113922.5160,0.0287,12228.6660,0.0000,0.0000,0.0000
6320.6000,27.0778,113925.2240,0.0287,12231.3688,0.0000,0.0000,0.0000
6320.7000,27.0719,113927.9315,0.0288,12234.0895,0.0000,0.0000,0.0000
6320.8000,27.0660,113930.6384,0.0288,12236.8303,0.0000,0.0000,0.0000
6320.9000,27.0600,113933.3447,0.0289,12239.5913,0.0000,0.0000,0.0000
6321.0000,27.0539,113936.0504,0.0289,12242.3724,0.0000,0.0000,0.0000
6321.1000,27.0479,113938.7555,0.0290,12245.1736,0.0000,0.0000,0.0000
6321.2000,27.0417,113941.4600,0.0291,12247.9949,0.0000,0.0000,0.0000
6321.3000,27.0356,113944.1638,0.0291,12250.8362,0.0000,0.0000,0.0000
6321.4000,27.0294,113946.8671,0.0292,12253.6974,0.0000,0.0000,0.0000
6321.5000,27.0231,113949.5697,0.0292,12256.5784,0.0000,0.0000,0.0000
6321.6000,27.0168,113952.2717,0.0293,12259.4794,0.0000,0.0000,0.0000
6321.7000,27.0105,113954.9731,0.0293,12262.4021,0.0000,0.0000,0.0000
6321.8000,27.0041,113957.6738,0.0294,12265.3468,0.0000,0.0000,0.0000
6321.9000,26.9976,113960.3739,0.0295,12268.3137,0.0000,0.0000,0.0000
6322.0000,26.9911,113963.0733,0.0295,12271.3028,0.0000,0.0000,0.0000
6322.1000,26.9846,113965.7721,0.0296,12274.3138,0.0000,0.0000,0.0000
6322.2000,26.9780,113968.4702,0.0297,12277.3468,0.0000,0.0000,0.0000
6322.3000,26.9714,113971.1677,0.0297,12280.4016,0.0000,0.0000,0.0000
6322.4000,26.9647,113973.8645,0.0298,12283.4782,0.0000,0.0000,0.0000
6322.5000,26.9580,113976.5606,0.0298,12286.5766,0.0000,0.0000,0.0000
6322.6000,26.9512,113979.2561,0.0299,12289.6979,0.0000,0.0000,0.0000
6322.7000,26.9444,113981.9509,0.0300,12292.8434,0.0000,0.0000,0.0000
6322.8000,26.9375,113984.6450,0.0300,12296.0127,0.0000,0.0000,0.0000
6322.9000,26.9306,113987.3384,0.0301,12299.2057,0.0000,0.0000,0.0000
6323.0000,26.9236,113990.0311,0.0302,12302.4225,0.0000,0.0000,0.0000
6323.1000,26.9166,113992.7231,0.0302,12305.6629,0.0000,0.0000,0.0000
6323.2000,26.9095,113995.4144,0.0303,12308.9269,0.0000,0.0000,0.0000
6323.3000,26.9024,113998.1050,0.0304,12312.2144,0.0000,0.0000,0.0000
6323.4000,26.8952,114000.7949,0.0304,12315.5257,0.0000,0.0000,0.0000
6323.5000,26.8880,114003.4840,0.0305,12318.8612,0.0000,0.0000,0.0000
6323.6000,26.8807,114006.1725,0.0306,12322.2220,0.0000,0.0000,0.0000
6323.7000,26.8733,114008.8602,0.0306,12325.6082,0.0000,0.0000,0.0000
6323.8000,26.8659,114011.5471,0.0307,12329.0196,0.0000,0.0000,0.0000
6323.9000,26.8585,114014.2334,0.0308,12332.4563,0.0000,0.0000,0.0000
6324.0000,26.8509,114016.9188,0.0309,12335.9181,0.0000,0.0000,0.0000
6324.1000,26.8434,114019.6035,0.0309,12339.4054,0.0000,0.0000,0.0000
6324.2000,26.8358,114022.2875,0.0310,12342.9178,0.0000,0.0000,0.0000
6324.3000,26.8281,114024.9707,0.0311,12346.4553,0.0000,0.0000,0.0000
6324.4000,26.8204,114027.6531,0.0311,12350.0177,0.0000,0.0000,0.0000
6324.5000,26.8126,114030.3348,0.0312,12353.6067,0.0000,0.0000,0.0000
6324.6000,26.8047,114033.0156,0.0313,12357.2224,0.0000,0.0000,0.0000
6324.7000,26.7968,114035.6957,0.0314,12360.8647,0.0000,0.0000,0.0000
6324.8000,26.7889,114038.3750,0.0314,12364.5338,0.0000,0.0000,0.0000
6324.9000,26.7809,114041.0535,0.0315,12368.2293,0.0000,0.0000,0.0000
6325.0000,26.7728,114043.7312,0.0316,12371.9512,0.0000,0.0000,0.0000
6325.1000,26.7647,114046.4080,0.0317,12375.6995,0.0000,0.0000,0.0000
6325.2000,26.7565,114049.0841,0.0317,12379.4740,0.0000,0.0000,0.0000
6325.3000,26.7482,114051.7593,0.0318,12383.2805,0.0000,0.0000,0.0000
6325.4000,26.7399,114054.4337,0.0319,12387.1351,0.0000,0.0000,0.0000
6325.5000,26.7316,114057.1073,0.0320,12391.0175,0.0000,0.0000,0.0000
6325.6000,26.7231,114059.7800,0.0320,12394.9275,0.0000,0.0000,0.0000
6325.7000,26.7147,114062.4519,0.0321,12398.8652,0.0000,0.0000,0.0000
6325.8000,26.7061,114065.1230,0.0322,12402.8305,0.0000,0.0000,0.0000
6325.9000,26.6975,114067.7931,0.0323,12406.8756,0.0000,0.0000,0.0000
6326.0000,26.6889,114070.4625,0.0324,12411.0777,0.0000,0.0000,0.0000
6326.1000,26.6801,114073.1309,0.0324,12415.3083,0.0000,0.0000,0.0000
6326.2000,26.6714,114075.7985,0.0325,12419.5672,0.0000,0.0000,0.0000
6326.3000,26.6625,114078.4652,0.0326,12423.8548,0.0000,0.0000,0.0000
6326.4000,26.6536,114081.1310,0.0327,12428.1718,0.0000,0.0000,0.0000
6326.5000,26.6447,114083.7959,0.0327,12432.5185,0.0000,0.0000,0.0000
6326.6000,26.6357,114086.4599,0.0328,12436.8948,0.0000,0.0000,0.0000
6326.7000,26.6266,114089.1230,0.0329,12441.3003,0.0000,0.0000,0.0000
6326.8000,26.6174,114091.7852,0.0330,12445.7351,0.0000,0.0000,0.0000
6326.9000,26.6082,114094.4465,0.0331,12450.1990,0.0000,0.0000,0.0000
6327.0000,26.5990,114097.1069,0.0331,12454.6921,0.0000,0.0000,0.0000
6327.1000,26.5897,114099.7663,0.0332,12459.2145,0.0000,0.0000,0.0000
6327.2000,26.5803,114102.4248,0.0333,12463.7660,0.0000,0.0000,0.0000
6327.3000,26.5708,114105.0824,0.0334,12468.3472,0.0000,0.0000,0.0000
6327.4000,26.5613,114107.7390,0.0335,12472.9581,0.0000,0.0000,0.0000
6327.5000,26.5518,114110.3946,0.0335,12477.5988,0.0000,0.0000,0.0000
6327.6000,26.5422,114113.0493,0.0336,12482.2695,0.0000,0.0000,0.0000
6327.7000,26.5325,114115.7031,0.0337,12486.9698,0.0000,0.0000,0.0000
6327.8000,26.5227,114118.3558,0.0338,12491.6997,0.0000,0.0000,0.0000
6327.9000,26.5129,114121.0076,0.0339,12496.4590,0.0000,0.0000,0.0000
6328.0000,26.5031,114123.6584,0.0340,12501.2477,0.0000,0.0000,0.0000
6328.1000,26.4931,114126.3082,0.0340,12506.0660,0.0000,0.0000,0.0000
6328.2000,26.4831,114128.9570,0.0341,12510.9140,0.0000,0.0000,0.0000
6328.3000,26.4731,114131.6048,0.0342,12515.7918,0.0000,0.0000,0.0000
6328.4000,26.4630,114134.2516,0.0343,12520.6992,0.0000,0.0000,0.0000
6328.5000,26.4528,114136.8974,0.0344,12525.6363,0.0000,0.0000,0.0000
6328.6000,26.4426,114139.5422,0.0344,12530.6033,0.0000,0.0000,0.0000
6328.7000,26.4323,114142.1859,0.0345,12535.5999,0.0000,0.0000,0.0000
6328.8000,26.4219,114144.8287,0.0346,12540.6260,0.0000,0.0000,0.0000
6328.9000,26.4115,114147.4703,0.0347,12545.6814,0.0000,0.0000,0.0000
6329.0000,26.4011,114150.1110,0.0348,12550.7661,0.0000,0.0000,0.0000
6329.1000,26.3905,114152.7505,0.0349,12555.8805,0.0000,0.0000,0.0000
6329.2000,26.3799,114155.3891,0.0349,12561.0243,0.0000,0.0000,0.0000
6329.3000,26.3693,114158.0265,0.0350,12566.1974,0.0000,0.0000,0.0000
6329.4000,26.3586,114160.6629,0.0351,12571.3997,0.0000,0.0000,0.0000
6329.5000,26.3478,114163.2982,0.0352,12576.6312,0.0000,0.0000,0.0000
6329.6000,26.3370,114165.9325,0.0353,12581.8923,0.0000,0.0000,0.0000
6329.7000,26.3261,114168.5656,0.0354,12587.1824,0.0000,0.0000,0.0000
6329.8000,26.3151,114171.1977,0.0354,12592.5015,0.0000,0.0000,0.0000
6329.9000,26.3041,114173.8286,0.0355,12597.8494,0.0000,0.0000,0.0000
6330.0000,26.2930,114176.4585,0.0356,12603.2265,0.0000,0.0000,0.0000
6330.1000,26.2819,114179.0872,0.0357,12608.6325,0.0000,0.0000,0.0000
6330.2000,26.2707,114181.7149,0.0358,12614.0670,0.0000,0.0000,0.0000
6330.3000,26.2594,114184.3414,0.0358,12619.5298,0.0000,0.0000,0.0000
6330.4000,26.2481,114186.9667,0.0359,12625.0212,0.0000,0.0000,0.0000
6330.5000,26.2368,114189.5910,0.0360,12630.5413,0.0000,0.0000,0.0000
6330.6000,26.2254,114192.2141,0.0361,12636.0897,0.0000,0.0000,0.0000
6330.7000,26.2139,114194.8361,0.0362,12641.6662,0.0000,0.0000,0.0000
6330.8000,26.2023,114197.4569,0.0363,12647.2708,0.0000,0.0000,0.0000
6330.9000,26.1907,114200.0765,0.0363,12652.9039,0.0000,0.0000,0.0000
6331.0000,26.1791,114202.6950,0.0364,12658.5650,0.0000,0.0000,0.0000
6331.1000,26.1674,114205.3123,0.0365,12664.2534,0.0000,0.0000,0.0000
6331.2000,26.1556,114207.9285,0.0366,12669.9691,0.0000,0.0000,0.0000
6331.3000,26.1438,114210.5435,0.0367,12675.7122,0.0000,0.0000,0.0000
6331.4000,26.1319,114213.1572,0.0367,12681.4827,0.0000,0.0000,0.0000
6331.5000,26.1200,114215.7698,0.0368,12687.2802,0.0000,0.0000,0.0000
6331.6000,26.1080,114218.3812,0.0369,12693.1048,0.0000,0.0000,0.0000
6331.7000,26.0959,114220.9914,0.0370,12698.9564,0.0000,0.0000,0.0000
6331.8000,26.0838,114223.6004,0.0371,12704.8354,0.0000,0.0000,0.0000
6331.9000,26.0717,114226.2082,0.0371,12710.7411,0.0000,0.0000,0.0000
6332.0000,26.0595,114228.8147,0.0372,12716.6732,0.0000,0.0000,0.0000
6332.1000,26.0472,114231.4201,0.0373,12722.6310,0.0000,0.0000,0.0000
6332.2000,26.0349,114234.0242,0.0374,12728.6149,0.0000,0.0000,0.0000
6332.3000,26.0225,114236.6270,0.0374,12734.6244,0.0000,0.0000,0.0000
6332.4000,26.0101,114239.2287,0.0375,12740.6594,0.0000,0.0000,0.0000
6332.5000,25.9976,114241.8291,0.0376,12746.7199,0.0000,0.0000,0.0000
6332.6000,25.9851,114244.4282,0.0377,12752.8063,0.0000,0.0000,0.0000
6332.7000,25.9725,114247.0261,0.0378,12758.9181,0.0000,0.0000,0.0000
6332.8000,25.9599,114249.6227,0.0378,12765.0550,0.0000,0.0000,0.0000
6332.9000,25.9472,114252.2181,0.0379,12771.2174,0.0000,0.0000,0.0000
6333.0000,25.9345,114254.8121,0.0380,12777.4041,0.0000,0.0000,0.0000
6333.1000,25.9217,114257.4049,0.0381,12783.6145,0.0000,0.0000,0.0000
6333.2000,25.9089,114259.9965,0.0381,12789.8485,0.0000,0.0000,0.0000
6333.3000,25.8960,114262.5867,0.0382,12796.1062,0.0000,0.0000,0.0000
6333.4000,25.8831,114265.1757,0.0383,12802.3879,0.0000,0.0000,0.0000
6333.5000,25.8701,114267.7633,0.0383,12808.6931,0.0000,0.0000,0.0000
6333.6000,25.8571,114270.3497,0.0384,12815.0216,0.0000,0.0000,0.0000
6333.7000,25.8440,114272.9347,0.0385,12821.3737,0.0000,0.0000,0.0000
6333.8000,25.8309,114275.5185,0.0386,12827.7495,0.0000,0.0000,0.0000
6333.9000,25.8177,114278.1009,0.0386,12834.1481,0.0000,0.0000,0.0000
6334.0000,25.8045,114280.6820,0.0387,12840.5680,0.0000,0.0000,0.0000
6334.1000,25.7913,114283.2618,0.0388,12847.0097,0.0000,0.0000,0.0000
6334.2000,25.7780,114285.8403,0.0388,12853.4728,0.0000,0.0000,0.0000
6334.3000,25.7646,114288.4174,0.0389,12859.9571,0.0000,0.0000,0.0000
6334.4000,25.7513,114290.9932,0.0390,12866.4625,0.0000,0.0000,0.0000
6334.5000,25.7378,114293.5677,0.0391,12872.9895,0.0000,0.0000,0.0000
6334.6000,25.7244,114296.1408,0.0391,12879.5376,0.0000,0.0000,0.0000
6334.7000,25.7109,114298.7125,0.0392,12886.1066,0.0000,0.0000,0.0000
6334.8000,25.6973,114301.2830,0.0393,12892.6967,0.0000,0.0000,0.0000
6334.9000,25.6837,114303.8520,0.0393,12899.3071,0.0000,0.0000,0.0000
6335.0000,25.6701,114306.4197,0.0394,12905.9361,0.0000,0.0000,0.0000
6335.1000,25.6564,114308.9860,0.0395,12912.5836,0.0000,0.0000,0.0000
6335.2000,25.6427,114311.5510,0.0395,12919.2501,0.0000,0.0000,0.0000
6335.3000,25.6290,114314.1146,0.0396,12925.9354,0.0000,0.0000,0.0000
6335.4000,25.6152,114316.6768,0.0397,12932.6391,0.0000,0.0000,0.0000
6335.5000,25.6013,114319.2376,0.0397,12939.3611,0.0000,0.0000,0.0000
6335.6000,25.5875,114321.7970,0.0398,12946.1022,0.0000,0.0000,0.0000
6335.7000,25.5736,114324.3551,0.0398,12952.8616,0.0000,0.0000,0.0000
6335.8000,25.5596,114326.9117,0.0399,12959.6392,0.0000,0.0000,0.0000
6335.9000,25.5457,114329.4670,0.0400,12966.4333,0.0000,0.0000,0.0000
6336.0000,25.5317,114332.0209,0.0400,12973.2435,0.0000,0.0000,0.0000
6336.1000,25.5176,114334.5733,0.0401,12980.0692,0.0000,0.0000,0.0000
6336.2000,25.5036,114337.1244,0.0401,12986.9104,0.0000,0.0000,0.0000
6336.3000,25.4895,114339.6741,0.0402,12993.7676,0.0000,0.0000,0.0000
6336.4000,25.4754,114342.2223,0.0403,13000.6404,0.0000,0.0000,0.0000
6336.5000,25.4612,114344.7691,0.0403,13007.5285,0.0000,0.0000,0.0000
6336.6000,25.4470,114347.3145,0.0404,13014.4321,0.0000,0.0000,0.0000
6336.7000,25.4328,114349.8585,0.0404,13021.3516,0.0000,0.0000,0.0000
6336.8000,25.4185,114352.4011,0.0405,13028.2863,0.0000,0.0000,0.0000
6336.9000,25.4043,114354.9422,0.0405,13035.2334,0.0000,0.0000,0.0000
6337.0000,25.3900,114357.4819,0.0406,13042.1934,0.0000,0.0000,0.0000
6337.1000,25.3756,114360.0202,0.0406,13049.1657,0.0000,0.0000,0.0000
6337.2000,25.3613,114362.5571,0.0407,13056.1501,0.0000,0.0000,0.0000
6337.3000,25.3469,114365.0925,0.0408,13063.1469,0.0000,0.0000,0.0000
6337.4000,25.3325,114367.6264,0.0408,13070.1563,0.0000,0.0000,0.0000
6337.5000,25.3181,114370.1590,0.0409,13077.1778,0.0000,0.0000,0.0000
6337.6000,25.3036,114372.6901,0.0409,13084.2112,0.0000,0.0000,0.0000
6337.7000,25.2891,114375.2197,0.0410,13091.2572,0.0000,0.0000,0.0000
6337.8000,25.2746,114377.7479,0.0410,13098.3149,0.0000,0.0000,0.0000
6337.9000,25.2601,114380.2746,0.0410,13105.3813,0.0000,0.0000,0.0000
6338.0000,25.2456,114382.7999,0.0411,13112.4565,0.0000,0.0000,0.0000
