# Project Volt WS9 - R34 10 Hz trace
# S0R (Conventional 13 L diesel + 12-speed AMT with a direct top gear, + hydraulic retarder (ESC-6)) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 20655.0 kg, powertrain 2975.0 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
8836.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8836.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8836.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8836.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8837.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8838.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8839.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8840.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8841.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8842.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8843.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8844.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8845.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8846.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8847.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8848.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8849.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8850.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8851.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8852.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8853.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8854.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8855.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8856.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8857.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8858.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8859.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8860.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8861.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8862.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8863.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8864.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8865.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8866.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.4000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.5000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.6000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.7000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.8000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8867.9000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8868.0000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8868.1000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8868.2000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
8868.3000,0.0000,157035.2859,-0.0051,0.0000,0.0000,0.0000,0.0000
